PassengerId,y_proba
8157_05,0.77223516
8157_06,0.38418582
8158_01,0.11319747
8159_01,0.08224726
8161_01,0.20614256
8162_01,0.07426094
8164_01,0.112730116
8165_01,0.07852989
8167_01,0.6682522
8168_01,0.6144928
8168_02,0.25895783
8168_03,0.109548435
8168_04,0.08814598
8168_05,0.10410518
8168_06,0.66067755
8168_07,0.6505145
8168_08,0.52152246
8171_01,0.23803245
8173_01,0.9833852
8175_01,0.9935357
8176_01,0.5518078
8177_01,0.13245802
8178_01,0.5845575
8182_01,0.20278996
8186_01,0.6853257
8186_02,0.81118625
8186_03,0.66163373
8186_04,0.7315762
8189_01,0.031613283
8190_01,0.9958151
8191_01,0.07028723
8192_01,0.06446266
8194_01,0.5433021
8197_01,0.088499546
8199_01,0.31413543
8200_01,0.5258435
8202_01,0.82681096
8202_02,0.97851366
8202_03,0.9877711
8202_04,0.9512781
8202_05,0.09385569
8202_06,0.9920931
8203_01,0.9559442
8203_02,0.9954115
8204_01,0.41462025
8204_02,0.5831909
8205_01,0.08928691
8207_01,0.9739109
8208_01,0.6812571
8209_01,0.4194803
8210_01,0.06767488
8211_01,0.6885179
8212_01,0.120275036
8213_01,0.093218654
8214_01,0.97879994
8216_01,0.4472308
8217_01,0.14648196
8218_01,0.9372759
8219_01,0.019607713
8220_01,0.96755296
8221_01,0.96666175
8222_01,0.058927704
8222_02,0.88423246
8224_01,0.555217
8225_01,0.45740286
8226_01,0.9783328
8226_02,0.9640057
8226_03,0.9811197
8227_01,0.6388338
8229_01,0.5115929
8231_01,0.4480888
8231_02,0.094129734
8232_01,0.21194918
8233_01,0.56936324
8233_02,0.13117212
8235_01,0.05345037
8237_01,0.09402012
8238_01,0.18249308
8238_02,0.83496034
8239_01,0.11701374
8242_01,0.4801598
8243_01,0.07205154
8244_01,0.08898222
8247_01,0.45499796
8248_01,0.42148006
8248_02,0.13823938
8251_01,0.6669835
8252_01,0.10664286
8252_02,0.36216298
8252_03,0.49893486
8254_01,0.9755815
8255_01,0.076881915
8257_01,0.16491374
8259_01,0.090454586
8260_01,0.1700535
8260_02,0.5851719
8260_03,0.75777113
8261_01,0.62164986
8264_01,0.5574465
8265_01,0.45637944
8266_01,0.40255192
8267_01,0.046243165
8267_02,0.9764424
8268_01,0.9934439
8268_02,0.03727376
8270_01,0.74575543
8271_01,0.94122034
8272_01,0.96081567
8272_02,0.981382
8272_03,0.9764093
8273_01,0.10280667
8275_01,0.9711932
8276_01,0.9478309
8276_02,0.96834433
8277_01,0.72277683
8279_01,0.94548833
8280_01,0.42935613
8281_01,0.07957339
8282_01,0.47352454
8287_01,0.08629627
8288_01,0.18273048
8288_02,0.08975976
8289_01,0.62256294
8291_01,0.6513527
8292_01,0.9920806
8294_01,0.6726883
8295_01,0.070310265
8297_01,0.12730633
8298_01,0.978522
8300_01,0.023573719
8301_01,0.5891298
8302_01,0.6338206
8302_02,0.50939554
8303_01,0.66563576
8306_01,0.35515842
8306_02,0.53492725
8306_03,0.086668536
8307_01,0.97349685
8307_02,0.9474499
8310_01,0.9760354
8313_01,0.0775484
8314_01,0.00626505
8314_02,0.8508267
8315_01,0.14134356
8316_01,0.15302327
8317_01,0.41372946
8318_01,0.97985595
8318_02,0.12067259
8318_03,0.09418225
8318_04,0.98730105
8319_01,0.55750674
8320_01,0.6212571
8321_01,0.08459518
8322_01,0.0047257496
8322_02,0.99593824
8323_01,0.40411857
8324_01,0.5880089
8326_01,0.070630655
8328_01,0.43986216
8329_01,0.43746644
8330_01,0.13287313
8332_01,0.5594739
8333_01,0.011042533
8334_01,0.6620454
8335_01,0.05385255
8336_01,0.6621268
8338_01,0.97422343
8338_02,0.048977133
8338_03,0.97705996
8339_01,0.013284626
8339_02,0.104831815
8341_01,0.070724875
8342_01,0.3273602
8342_02,0.94507116
8342_03,0.14647318
8343_01,0.26819006
8344_01,0.9567506
8344_02,0.15602218
8344_03,0.96181226
8345_01,0.6684901
8346_01,0.1238581
8348_01,0.44741696
8354_01,0.99354243
8354_02,0.9939221
8356_01,0.59934705
8360_01,0.9933247
8360_02,0.9941996
8362_01,0.5506732
8363_01,0.2250726
8363_02,0.016062157
8365_01,0.6351906
8366_01,0.446948
8366_02,0.45548174
8366_03,0.5626201
8366_04,0.082708724
8366_05,0.5194316
8368_01,0.50094783
8368_02,0.29023325
8369_01,0.959019
8369_02,0.27985647
8371_01,0.3119284
8373_01,0.15391226
8374_01,0.97527444
8375_01,0.10894303
8376_01,0.9703902
8377_01,0.08864133
8378_01,0.011007271
8379_01,0.122606024
8380_01,0.49745446
8381_01,0.061307494
8382_01,0.023642477
8383_01,0.34454754
8383_02,0.49331474
8383_03,0.507371
8383_04,0.521834
8383_05,0.40791354
8383_06,0.40038523
8383_07,0.40219745
8384_01,0.041978486
8386_01,0.038312595
8388_01,0.10916599
8390_01,0.6592478
8392_01,0.54346114
8393_01,0.066433534
8394_01,0.005168855
8395_01,0.03729335
8397_01,0.3180882
8398_01,0.99354243
8398_02,0.9941961
8401_01,0.99501187
8403_01,0.99563575
8404_01,0.38531855
8404_02,0.71381086
8405_01,0.5288485
8406_01,0.061010957
8407_01,0.60082
8409_01,0.44982603
8410_01,0.15542808
8411_01,0.9316885
8414_01,0.4512254
8416_01,0.7061299
8418_01,0.9957209
8418_02,0.036180656
8419_01,0.6401268
8419_02,0.6534169
8420_01,0.086898945
8421_01,0.4110121
8423_01,0.09966885
8427_01,0.7639188
8429_01,0.75499153
8430_01,0.23756824
8431_01,0.9863303
8431_02,0.96469903
8432_01,0.4784822
8433_01,0.22211216
8437_01,0.106426336
8438_01,0.39717287
8441_01,0.8118361
8442_01,0.068884544
8444_01,0.5921207
8447_01,0.065015145
8448_01,0.9831944
8449_01,0.014367177
8449_02,0.98220915
8451_01,0.10376992
8451_02,0.97341007
8452_01,0.012483056
8452_02,0.9652756
8452_03,0.9908442
8452_04,0.05139146
8454_01,0.12576786
8456_01,0.990774
8457_01,0.19130397
8458_01,0.028308677
8458_02,0.99164146
8458_03,0.9937281
8458_04,0.9918711
8458_05,0.87637603
8458_06,0.9889873
8459_01,0.7143952
8460_01,0.0869978
8462_01,0.5788415
8463_01,0.44084004
8465_01,0.23401885
8465_02,0.97424
8466_01,0.09341913
8467_01,0.75010973
8468_01,0.26851043
8469_01,0.7685453
8470_01,0.0053632106
8471_01,0.09948412
8472_01,0.29997346
8474_01,0.06860123
8475_01,0.82064366
8475_02,0.006440966
8476_01,0.16489586
8477_01,0.028569812
8479_01,0.07493988
8480_01,0.013658715
8480_02,0.33748308
8481_01,0.9940306
8482_01,0.75005025
8483_01,0.98204273
8486_01,0.5751515
8487_01,0.0049427086
8489_01,0.56381893
8491_01,0.9125849
8492_01,0.08829985
8493_01,0.5870486
8494_01,0.119882174
8495_01,0.61656624
8500_01,0.70977575
8502_01,0.14840604
8503_01,0.01177572
8503_02,0.009496746
8503_03,0.9856957
8504_01,0.8033284
8504_02,0.7206646
8506_01,0.13608272
8508_01,0.9668638
8508_02,0.9853451
8508_03,0.97609484
8509_01,0.63348687
8511_01,0.25301558
8512_01,0.56337285
8514_01,0.02692866
8516_01,0.13861161
8521_01,0.6469181
8522_01,0.056444008
8523_01,0.011924879
8524_01,0.9942464
8528_01,0.073134035
8530_01,0.04890073
8535_01,0.26033664
8536_01,0.0077296956
8537_01,0.9725177
8537_02,0.021051047
8537_03,0.9790637
8539_01,0.25211453
8540_01,0.07531797
8541_01,0.24064659
8541_02,0.04932588
8542_01,0.4933839
8544_01,0.043373242
8545_01,0.09074427
8548_01,0.23022288
8549_01,0.9743046
8551_01,0.053384397
8552_01,0.1902002
8552_02,0.008790792
8554_01,0.47024295
8556_01,0.0036887692
8556_02,0.67567515
8557_01,0.99286824
8557_02,0.99584126
8559_01,0.115553275
8559_02,0.96998954
8559_03,0.981127
8560_01,0.7541523
8561_01,0.7283159
8566_01,0.12110661
8569_01,0.9471697
8570_01,0.7244221
8571_01,0.023874545
8572_01,0.006123542
8573_01,0.06616217
8573_02,0.6154108
8574_01,0.9645273
8574_02,0.34578428
8574_03,0.9741975
8574_04,0.040762212
8574_05,0.969618
8577_01,0.97407156
8580_01,0.09916435
8581_01,0.9953123
8581_02,0.9949977
8584_01,0.04896847
8585_01,0.38529804
8586_01,0.15180509
8587_01,0.17940156
8588_01,0.6578135
8589_01,0.100098595
8592_01,0.0076228287
8594_01,0.3575302
8595_01,0.3967365
8596_01,0.9653356
8596_02,0.9882468
8597_01,0.57168865
8598_01,0.56662786
8598_02,0.5210558
8598_03,0.30457413
8599_01,0.14040633
8602_01,0.6279426
8602_02,0.020462004
8602_03,0.74155
8603_01,0.65010923
8604_01,0.01877551
8604_02,0.98203826
8605_01,0.32082054
8605_02,0.9443271
8605_03,0.9945113
8605_04,0.04391446
8605_05,0.99436146
8606_01,0.5670441
8606_02,0.10631916
8606_03,0.11829618
8607_01,0.7359349
8609_01,0.06799497
8610_01,0.69321376
8611_01,0.55576473
8612_01,0.53935033
8613_01,0.52873415
8614_01,0.77449834
8615_01,0.4605474
8615_02,0.8381976
8616_01,0.06695331
8616_02,0.977105
8617_01,0.71747994
8618_01,0.3071014
8618_02,0.99176395
8619_01,0.0053916764
8620_01,0.08140854
8623_01,0.24206193
8624_01,0.057965126
8624_02,0.5305738
8626_01,0.14306538
8628_01,0.112966724
8629_01,0.5148194
8631_01,0.47851822
8633_01,0.07071506
8634_01,0.06714306
8635_01,0.048839185
8636_01,0.97044003
8637_01,0.9733722
8637_02,0.65463454
8637_03,0.15853903
8638_01,0.3592421
8638_02,0.4941343
8638_03,0.6695426
8639_01,0.59492654
8639_02,0.05654775
8640_01,0.27157965
8641_01,0.94215655
8641_02,0.10736145
8641_03,0.9688734
8642_01,0.14594556
8643_01,0.10534277
8644_01,0.10054419
8644_02,0.027718885
8645_01,0.45906156
8646_01,0.9941975
8646_02,0.088969156
8646_03,0.9944609
8646_04,0.0103179375
8650_01,0.5114195
8653_01,0.34501374
8654_01,0.17436038
8656_01,0.009418322
8656_02,0.022430087
8656_03,0.96767706
8657_01,0.5025502
8658_01,0.46617207
8658_02,0.3722293
8659_01,0.43354997
8661_01,0.028452361
8663_01,0.77048963
8663_02,0.74639875
8664_01,0.116186835
8667_01,0.11997579
8668_01,0.9783907
8668_02,0.032690827
8668_03,0.32023576
8669_01,0.094641306
8669_02,0.46962735
8669_03,0.26106223
8670_01,0.73143655
8671_01,0.088571735
8672_01,0.10391507
8673_01,0.96741295
8674_01,0.076763734
8675_01,0.94379026
8680_01,0.7446696
8681_01,0.5146783
8681_02,0.95714897
8681_03,0.9606098
8683_01,0.04634931
8684_01,0.17589049
8685_01,0.72363156
8687_01,0.31122586
8688_01,0.06871246
8691_01,0.6698279
8693_01,0.6069504
8694_01,0.49893638
8694_02,0.39026478
8694_03,0.37731227
8695_01,0.539173
8696_01,0.984701
8700_01,0.07078083
8701_01,0.058603585
8703_01,0.0693847
8704_01,0.9628393
8704_02,0.11185083
8708_01,0.08404715
8709_01,0.14697848
8710_01,0.21640615
8712_01,0.98045325
8714_01,0.056397837
8716_01,0.32830006
8717_01,0.06550473
8719_01,0.4494713
8719_02,0.76958144
8719_03,0.95878726
8720_01,0.7449239
8721_01,0.9950253
8722_01,0.46296182
8722_02,0.038526848
8723_01,0.051757816
8727_01,0.11885114
8728_01,0.072304204
8728_02,0.057066694
8728_03,0.22257619
8728_04,0.2792123
8728_05,0.7461976
8728_06,0.7033847
8728_07,0.21054608
8728_08,0.4417707
8729_01,0.21532908
8729_02,0.005375649
8732_01,0.24790679
8733_01,0.12726699
8734_01,0.44792527
8735_01,0.19345564
8736_01,0.97032475
8736_02,0.057721622
8741_01,0.95205563
8741_02,0.9588309
8741_03,0.15331417
8743_01,0.11076023
8744_01,0.06173377
8749_01,0.06804708
8750_01,0.6190407
8751_01,0.13536559
8752_01,0.021294555
8753_01,0.09104847
8753_02,0.08638684
8753_03,0.06182671
8754_01,0.5266098
8755_01,0.9900748
8757_01,0.7527707
8759_01,0.13046084
8759_02,0.116468415
8760_01,0.14206965
8762_01,0.2681261
8764_01,0.97469
8766_01,0.9699759
8769_01,0.8351794
8770_01,0.74285334
8770_02,0.85468924
8770_03,0.19205108
8770_04,0.06809852
8770_05,0.48852026
8770_06,0.7995991
8770_07,0.43428776
8771_01,0.5268097
8772_01,0.99632686
8772_02,0.034250204
8773_01,0.4415617
8774_01,0.5923508
8776_01,0.26110488
8779_01,0.09232015
8780_01,0.12987453
8781_01,0.13388425
8782_01,0.97816616
8783_01,0.1541434
8783_02,0.89996964
8785_01,0.11077957
8785_02,0.45169097
8786_01,0.98844135
8787_01,0.0740545
8789_01,0.7625822
8789_02,0.23554043
8790_01,0.84651834
8791_01,0.5460643
8794_01,0.6270101
8796_01,0.44137564
8796_02,0.08473006
8796_03,0.73216635
8796_04,0.6590388
8796_05,0.07269755
8796_06,0.63429064
8796_07,0.34340551
8796_08,0.84242827
8797_01,0.09746943
8798_01,0.06525107
8799_01,0.41108838
8801_01,0.23701735
8802_01,0.97800165
8805_01,0.23803179
8806_01,0.63983804
8807_01,0.07561849
8808_01,0.9104639
8809_01,0.035202153
8811_01,0.030243853
8812_01,0.4104975
8813_01,0.081461154
8815_01,0.20741005
8816_01,0.9913582
8816_02,0.9961084
8816_03,0.99612033
8816_04,0.99550843
8816_05,0.01120433
8817_01,0.08430128
8818_01,0.5070678
8819_01,0.060701493
8820_01,0.60398525
8821_01,0.40825632
8822_01,0.31964174
8823_01,0.9854439
8824_01,0.07431738
8825_01,0.7882573
8826_01,0.037183717
8826_02,0.0048006857
8826_03,0.036785964
8827_01,0.43122184
8828_01,0.15567695
8830_01,0.16464272
8830_02,0.9770035
8831_01,0.9846784
8833_01,0.8036395
8834_01,0.09471104
8835_01,0.57320714
8836_01,0.09697016
8836_02,0.4581845
8838_01,0.57502216
8840_01,0.065712705
8841_01,0.97697103
8842_01,0.95135754
8843_01,0.24736694
8844_01,0.87712234
8845_01,0.2776071
8845_02,0.31371954
8848_01,0.15483943
8849_01,0.755705
8850_01,0.044611037
8852_01,0.9349263
8852_02,0.47315952
8853_01,0.4775936
8854_01,0.65143555
8856_01,0.6166875
8858_01,0.5367049
8860_01,0.9783417
8860_02,0.97833323
8860_03,0.97596425
8860_04,0.04360606
8861_01,0.3077728
8862_01,0.98651665
8862_02,0.022080649
8862_03,0.99270594
8862_04,0.9957696
8862_05,0.9933307
8863_01,0.66779506
8864_01,0.9871638
8865_01,0.2588227
8867_01,0.9838204
8867_02,0.9847061
8868_01,0.43417922
8869_01,0.4956717
8871_01,0.08472553
8871_02,0.75971293
8872_01,0.9733359
8874_01,0.44139338
8876_01,0.8565796
8878_01,0.10520249
8880_01,0.9701987
8881_01,0.5538188
8883_01,0.5432098
8884_01,0.092273936
8885_01,0.14153239
8886_01,0.43647107
8886_02,0.6006418
8886_03,0.7440732
8889_01,0.43158212
8890_01,0.005187636
8891_01,0.0925932
8891_02,0.5280113
8892_01,0.14057685
8894_01,0.9741519
8896_01,0.9773752
8897_01,0.59544915
8899_01,0.5494307
8900_01,0.17474303
8901_01,0.9912632
8902_01,0.75365067
8903_01,0.065557785
8904_01,0.07140264
8905_01,0.15625231
8906_01,0.18785243
8907_01,0.62411916
8910_01,0.07401609
8918_01,0.03192003
8919_01,0.099861965
8920_01,0.33176905
8922_01,0.41480318
8923_01,0.2696873
8926_01,0.330802
8928_01,0.99415535
8930_01,0.3463131
8932_01,0.11683171
8937_01,0.9254729
8938_01,0.9689798
8938_02,0.97047985
8939_01,0.6432845
8940_01,0.100715995
8941_01,0.09373696
8941_02,0.31485307
8941_03,0.09822157
8942_01,0.39349046
8944_01,0.82276136
8944_02,0.6300299
8944_03,0.16061087
8945_01,0.4257224
8945_02,0.06825642
8947_01,0.9732757
8948_01,0.003740192
8948_02,0.91634405
8954_01,0.075659126
8955_01,0.7346852
8956_01,0.026248123
8956_02,0.602595
8956_03,0.072834335
8956_04,0.07508278
8956_05,0.45460495
8956_06,0.14595689
8956_07,0.41288397
8956_08,0.07424053
8959_01,0.9756448
8961_01,0.5274244
8961_02,0.4058004
8961_03,0.5132476
8961_04,0.090562455
8961_05,0.41617748
8964_01,0.039040882
8964_02,0.9664518
8964_03,0.97874844
8966_01,0.09109768
8967_01,0.5229088
8968_01,0.94729525
8969_01,0.15199201
8970_01,0.0052691004
8972_01,0.9783796
8973_01,0.65857047
8975_01,0.052025583
8975_02,0.19898297
8976_01,0.15393169
8977_01,0.445213
8978_01,0.76821023
8981_01,0.31108788
8982_01,0.6857677
8983_01,0.18695933
8985_01,0.39475477
8986_01,0.12931433
8986_02,0.14891474
8987_01,0.9883035
8988_01,0.5159598
8988_02,0.8252086
8988_03,0.87834656
8988_04,0.54623467
8988_05,0.6353126
8988_06,0.6718165
8988_07,0.6791046
8988_08,0.48414925
8989_01,0.9250961
8989_02,0.9895042
8989_03,0.9677361
8989_04,0.042023174
8992_01,0.16623983
8993_01,0.070556164
8996_01,0.06269776
8997_01,0.844533
8997_02,0.10044955
8998_01,0.625583
8998_02,0.19032024
8999_01,0.10467923
9001_01,0.46863157
9003_01,0.22418632
9004_01,0.9834744
9006_01,0.99087983
9007_01,0.45967397
9008_01,0.2841571
9008_02,0.8759629
9009_01,0.59268856
9010_01,0.97926486
9011_01,0.33549318
9012_01,0.45762357
9013_01,0.055880524
9013_02,0.058517408
9013_03,0.8216192
9014_01,0.9575206
9015_01,0.0075735296
9018_01,0.12972945
9019_01,0.35086754
9020_01,0.11209335
9021_01,0.110293195
9021_02,0.035905365
9023_01,0.21879134
9024_01,0.88318974
9026_01,0.3080362
9028_01,0.1913162
9029_01,0.033489168
9030_01,0.21289648
9030_02,0.054000236
9031_01,0.5772924
9032_01,0.59181505
9034_01,0.97357017
9034_02,0.9711411
9034_03,0.007844213
9034_04,0.32235423
9034_05,0.18970226
9035_01,0.06901612
9036_01,0.54815805
9037_01,0.1723166
9038_01,0.9641923
9041_01,0.5259954
9042_01,0.9269936
9043_01,0.9337009
9046_01,0.99400115
9046_02,0.056302093
9048_01,0.43454206
9049_01,0.99379194
9052_01,0.044814717
9052_02,0.29236847
9057_01,0.05678343
9057_02,0.9714922
9059_01,0.14062336
9060_01,0.16329314
9061_01,0.07756353
9064_01,0.15781595
9066_01,0.14287202
9068_01,0.008949531
9069_01,0.9678831
9069_02,0.9850927
9069_03,0.9624935
9069_04,0.88919044
9069_05,0.23461595
9071_01,0.7369894
9072_01,0.98720413
9072_02,0.32858336
9072_03,0.17005564
9073_01,0.06985051
9073_02,0.99531686
9074_01,0.6526253
9074_02,0.14443125
9074_03,0.61252975
9074_04,0.66652507
9074_05,0.6000849
9074_06,0.62771404
9075_01,0.5669087
9076_01,0.58988065
9077_01,0.61719215
9077_02,0.6028425
9078_01,0.13710605
9079_01,0.3395345
9080_01,0.11408186
9081_01,0.2647561
9081_02,0.13837878
9081_03,0.6565946
9081_04,0.28396842
9081_05,0.45167685
9081_06,0.54537797
9081_07,0.34350058
9081_08,0.69686687
9084_01,0.10305198
9085_01,0.09920729
9085_02,0.0072551356
9085_03,0.9498758
9089_01,0.103166774
9094_01,0.75151914
9094_02,0.46868923
9097_01,0.9725473
9098_01,0.5858926
9099_01,0.1516401
9101_01,0.22399646
9103_01,0.06205376
9104_01,0.98910177
9106_01,0.060755007
9107_01,0.6160448
9108_01,0.4103904
9108_02,0.13794032
9110_01,0.12833652
9111_01,0.101492725
9112_01,0.05681352
9114_01,0.994485
9115_01,0.17597331
9116_01,0.16783056
9118_01,0.69811875
9118_02,0.50472724
9119_01,0.6762844
9120_01,0.06748542
9122_01,0.7287412
9124_01,0.41864493
9125_01,0.39568895
9125_02,0.47645518
9126_01,0.79255307
9127_01,0.58987206
9128_01,0.10653305
9128_02,0.5690806
9129_01,0.04830428
9130_01,0.97593826
9131_01,0.24219987
9131_02,0.9761316
9132_01,0.044582054
9132_02,0.08242442
9134_01,0.09139295
9136_01,0.067596585
9137_01,0.38347608
9139_01,0.04350893
9140_01,0.66624445
9141_01,0.99368995
9142_01,0.053084098
9144_01,0.7226829
9145_01,0.46704057
9148_01,0.44499496
9149_01,0.99398404
9149_02,0.0050638705
9150_01,0.21803816
9151_01,0.97086775
9152_01,0.42137963
9156_01,0.9916481
9157_01,0.12326287
9157_02,0.68858945
9157_03,0.61335945
9157_04,0.65904063
9157_05,0.13128114
9157_06,0.4715208
9157_07,0.6145123
9158_01,0.98468035
9159_01,0.35720438
9160_01,0.2182197
9161_01,0.742657
9161_02,0.51668596
9163_01,0.67344934
9164_01,0.19859223
9165_01,0.15367733
9167_01,0.06235697
9168_01,0.25683948
9168_02,0.99289495
9169_01,0.8494746
9170_01,0.064375766
9172_01,0.043376967
9173_01,0.116707705
9174_01,0.2373384
9175_01,0.96566164
9176_01,0.33942
9178_01,0.2765049
9179_01,0.39400166
9179_02,0.0812478
9179_03,0.7238084
9179_04,0.42735684
9180_01,0.03956532
9181_01,0.36283806
9183_01,0.0051673353
9184_01,0.112791084
9185_01,0.18479542
9186_01,0.9811103
9188_01,0.5962746
9189_01,0.44298357
9190_01,0.1956866
9192_01,0.45643672
9193_01,0.66665417
9194_01,0.11847435
9194_02,0.21367621
9195_01,0.9765278
9195_02,0.97803223
9196_01,0.91594756
9196_02,0.70398927
9196_03,0.31740075
9197_01,0.9864397
9197_02,0.0073223724
9197_03,0.88629514
9197_04,0.023141855
9199_01,0.9723723
9201_01,0.5660432
9202_01,0.10625579
9203_01,0.9742234
9205_01,0.98362476
9205_02,0.96675575
9205_03,0.965195
9208_01,0.64061385
9208_02,0.17231837
9211_01,0.095785744
9213_01,0.09350584
9217_01,0.7229679
9218_01,0.99545175
9219_01,0.60097486
9219_02,0.071518816
9220_01,0.086098865
9220_02,0.48926464
9220_03,0.17493983
9221_01,0.4728797
9222_01,0.96790904
9224_01,0.19545348
9225_01,0.2071579
9226_01,0.19730043
9227_01,0.39969233
9227_02,0.5564081
9227_03,0.70971805
9227_04,0.5958713
9227_05,0.302992
9230_01,0.37867647
9231_01,0.98147255
9231_02,0.96496516
9231_03,0.3991825
9233_01,0.6111815
9234_01,0.044846643
9235_01,0.14539276
9237_01,0.60617465
9239_01,0.36483547
9241_01,0.11973414
9242_01,0.4389466
9244_01,0.6913212
9246_01,0.55532825
9247_01,0.54116064
9248_01,0.7402712
9250_01,0.9516585
9251_01,0.97186625
9252_01,0.9815403
9252_02,0.9866304
9253_01,0.71748847
9254_01,0.55697834
9256_01,0.5809259
9257_01,0.4749398
9259_01,0.18191563
9261_01,0.63553184
9264_01,0.9720658
9267_01,0.95189625
9267_02,0.9590339
9268_01,0.4805484
9270_01,0.7244114
9272_01,0.3709345
9272_02,0.12447024
9274_01,0.49895316
9275_01,0.85358894
9275_02,0.42259148
9275_03,0.90265155
9276_01,0.8666927
9278_01,0.6788244
9279_01,0.8934463
9280_01,0.01566588
9280_02,0.95864666
