PassengerId,y_proba
8157_04,0.48151812
8157_05,0.76780236
8157_06,0.3672209
8158_01,0.106251985
8159_01,0.077327184
8161_01,0.2029248
8162_01,0.06821128
8164_01,0.10203829
8165_01,0.07820392
8167_01,0.6696054
8168_01,0.6028245
8168_02,0.26859686
8168_03,0.1103987
8168_04,0.09914081
8168_05,0.10428269
8168_06,0.6210826
8168_07,0.6441101
8168_08,0.5019361
8171_01,0.22450668
8173_01,0.98341054
8175_01,0.9940372
8176_01,0.6035053
8177_01,0.12845065
8178_01,0.5760694
8182_01,0.21940166
8186_01,0.6854509
8186_02,0.8022507
8186_03,0.6623269
8186_04,0.7390406
8189_01,0.03204227
8190_01,0.99543786
8191_01,0.07246562
8192_01,0.06639565
8194_01,0.5670901
8197_01,0.0872148
8199_01,0.3020063
8200_01,0.5305921
8202_01,0.84332067
8202_02,0.97625995
8202_03,0.987117
8202_04,0.9387388
8202_05,0.07752975
8202_06,0.9918447
8203_01,0.95350194
8203_02,0.99561375
8204_01,0.37955326
8204_02,0.5908167
8205_01,0.08306886
8207_01,0.9760862
8208_01,0.6739763
8209_01,0.41911182
8210_01,0.06547251
8211_01,0.68126965
8212_01,0.122163124
8213_01,0.09833227
8214_01,0.98094696
8216_01,0.4574022
8217_01,0.15150909
8218_01,0.9391962
8219_01,0.018760141
8220_01,0.96590465
8221_01,0.9677606
8222_01,0.056044612
8222_02,0.87697893
8224_01,0.53892815
8225_01,0.47020292
8226_01,0.9797054
8226_02,0.96560705
8226_03,0.98267007
8227_01,0.64572906
8229_01,0.5138752
8231_01,0.44869646
8231_02,0.09237664
8232_01,0.21338232
8233_01,0.57857597
8233_02,0.13974734
8235_01,0.05187775
8237_01,0.09565446
8238_01,0.18142267
8238_02,0.83426386
8239_01,0.121603735
8242_01,0.47598025
8243_01,0.07527017
8244_01,0.090686746
8247_01,0.4628418
8248_01,0.4153782
8248_02,0.13688889
8251_01,0.6543577
8252_01,0.10591981
8252_02,0.34728888
8252_03,0.50080544
8254_01,0.9771896
8255_01,0.07691637
8257_01,0.16445488
8259_01,0.09249089
8260_01,0.18013093
8260_02,0.5994208
8260_03,0.7625314
8261_01,0.631012
8264_01,0.54358137
8265_01,0.4560885
8266_01,0.38875145
8267_01,0.045492243
8267_02,0.9786237
8268_01,0.9937557
8268_02,0.03887559
8270_01,0.75861895
8271_01,0.9421426
8272_01,0.95760196
8272_02,0.98116124
8272_03,0.9764717
8273_01,0.10363355
8275_01,0.9722852
8276_01,0.95112705
8276_02,0.971543
8277_01,0.7374399
8279_01,0.9454527
8280_01,0.42910364
8281_01,0.08363512
8282_01,0.48704398
8287_01,0.08098381
8288_01,0.17489426
8288_02,0.083309285
8289_01,0.6128386
8291_01,0.65581965
8292_01,0.9915273
8294_01,0.6748536
8295_01,0.073823005
8297_01,0.14000641
8298_01,0.9796413
8300_01,0.020683955
8301_01,0.5708497
8302_01,0.6245407
8302_02,0.503466
8303_01,0.6342763
8306_01,0.3715494
8306_02,0.5424482
8306_03,0.083359435
8307_01,0.9739918
8307_02,0.9500087
8310_01,0.9743316
8313_01,0.075989835
8314_01,0.0066440236
8314_02,0.8492758
8315_01,0.14297429
8316_01,0.14343779
8317_01,0.41368586
8318_01,0.9778814
8318_02,0.12694898
8318_03,0.08550933
8318_04,0.9857655
8319_01,0.5453927
8320_01,0.6321527
8321_01,0.0831066
8322_01,0.0047552157
8322_02,0.9953588
8323_01,0.4047511
8324_01,0.5932609
8326_01,0.064158715
8328_01,0.44219226
8329_01,0.4366465
8330_01,0.13093099
8332_01,0.5601911
8333_01,0.009771938
8334_01,0.65880233
8335_01,0.048650842
8336_01,0.6487476
8338_01,0.97697407
8338_02,0.04585608
8338_03,0.97958434
8339_01,0.011057633
8339_02,0.095080994
8341_01,0.0643289
8342_01,0.3384462
8342_02,0.9444756
8342_03,0.15627435
8343_01,0.25116464
8344_01,0.96104175
8344_02,0.13636757
8344_03,0.96628684
8345_01,0.64776593
8346_01,0.111395106
8348_01,0.4504836
8354_01,0.9936602
8354_02,0.9939373
8356_01,0.6091175
8360_01,0.99371105
8360_02,0.9943127
8362_01,0.5412687
8363_01,0.22516342
8363_02,0.01594153
8365_01,0.6240014
8366_01,0.4571061
8366_02,0.43460995
8366_03,0.5645793
8366_04,0.07627837
8366_05,0.5128004
8368_01,0.5185121
8368_02,0.29112428
8369_01,0.95881057
8369_02,0.31196737
8371_01,0.2966786
8373_01,0.15007125
8374_01,0.9751989
8375_01,0.11165231
8376_01,0.9713398
8377_01,0.0959979
8378_01,0.01069644
8379_01,0.12408085
8380_01,0.50068694
8381_01,0.058822624
8382_01,0.022902982
8383_01,0.336842
8383_02,0.5057283
8383_03,0.5016332
8383_04,0.5344088
8383_05,0.40666774
8383_06,0.40030435
8383_07,0.40014288
8384_01,0.043795403
8386_01,0.038221832
8388_01,0.107008986
8390_01,0.65869325
8392_01,0.55152136
8393_01,0.06479999
8394_01,0.0052469787
8395_01,0.03538965
8397_01,0.33622488
8398_01,0.9936602
8398_02,0.99396676
8401_01,0.995306
8403_01,0.9959732
8404_01,0.38387612
8404_02,0.6946968
8405_01,0.5333132
8406_01,0.06024522
8407_01,0.6264016
8409_01,0.44373465
8410_01,0.17535868
8411_01,0.93047434
8414_01,0.4549202
8416_01,0.6962294
8418_01,0.9958087
8418_02,0.037889235
8419_01,0.6475263
8419_02,0.6531832
8420_01,0.09404385
8421_01,0.4439358
8423_01,0.09887545
8427_01,0.7661987
8429_01,0.76279277
8430_01,0.23284714
8431_01,0.9881972
8431_02,0.9714317
8432_01,0.47848263
8433_01,0.19990379
8437_01,0.108986095
8438_01,0.39182347
8441_01,0.81387234
8442_01,0.066086985
8444_01,0.57502323
8447_01,0.0682205
8448_01,0.98317295
8449_01,0.013519784
8449_02,0.9801708
8451_01,0.11393185
8451_02,0.974104
8452_01,0.012348871
8452_02,0.96673787
8452_03,0.9908188
8452_04,0.057315666
8454_01,0.12604472
8456_01,0.9919027
8457_01,0.1879185
8458_01,0.02290767
8458_02,0.9908653
8458_03,0.99343306
8458_04,0.99172616
8458_05,0.8633967
8458_06,0.9886226
8459_01,0.698832
8460_01,0.095418684
8462_01,0.5830334
8463_01,0.4652711
8465_01,0.23689248
8465_02,0.9730345
8466_01,0.089425705
8467_01,0.7414906
8468_01,0.27892563
8469_01,0.7751859
8470_01,0.007599681
8471_01,0.10074856
8472_01,0.31035498
8474_01,0.07110176
8475_01,0.8159229
8475_02,0.006529461
8476_01,0.16204555
8477_01,0.029694077
8479_01,0.07727713
8480_01,0.014532088
8480_02,0.33631006
8481_01,0.994217
8482_01,0.75561196
8483_01,0.9841654
8486_01,0.5737449
8487_01,0.005277853
8489_01,0.584679
8491_01,0.9095601
8492_01,0.0881861
8493_01,0.6031264
8494_01,0.110178456
8495_01,0.5803172
8500_01,0.72411376
8502_01,0.14883563
8503_01,0.0136476895
8503_02,0.009292788
8503_03,0.98576534
8504_01,0.79601514
8504_02,0.7238958
8506_01,0.130935
8508_01,0.9681799
8508_02,0.9852511
8508_03,0.9761772
8509_01,0.6341252
8511_01,0.27627227
8512_01,0.5644058
8514_01,0.026382536
8516_01,0.12572095
8521_01,0.66230893
8522_01,0.05569068
8523_01,0.0112578655
8524_01,0.9945107
8528_01,0.071383275
8530_01,0.05260676
8535_01,0.25441438
8536_01,0.007389895
8537_01,0.9716814
8537_02,0.024905005
8537_03,0.9782754
8539_01,0.24086134
8540_01,0.07860232
8541_01,0.22372243
8541_02,0.04877658
8542_01,0.49107832
8544_01,0.04442871
8545_01,0.10194112
8548_01,0.22654165
8549_01,0.97529286
8551_01,0.052357502
8552_01,0.18212466
8552_02,0.0097095035
8554_01,0.47880247
8556_01,0.0049730763
8556_02,0.68415004
8557_01,0.9928713
8557_02,0.99552566
8559_01,0.12142355
8559_02,0.9697399
8559_03,0.9822501
8560_01,0.7514878
8561_01,0.7162135
8566_01,0.1137852
8569_01,0.94699985
8570_01,0.7237469
8571_01,0.023725478
8572_01,0.0062672156
8573_01,0.06297879
8573_02,0.62327665
8574_01,0.9668682
8574_02,0.32534346
8574_03,0.9751215
8574_04,0.039284177
8574_05,0.97181565
8577_01,0.97528166
8580_01,0.10256649
8581_01,0.9954271
8581_02,0.99513066
8584_01,0.052400827
8585_01,0.37625626
8586_01,0.14157288
8587_01,0.17009766
8588_01,0.6464049
8589_01,0.10521803
8592_01,0.008542348
8594_01,0.35689852
8595_01,0.39822993
8596_01,0.9673213
8596_02,0.98981804
8597_01,0.57149136
8598_01,0.5841025
8598_02,0.5404758
8598_03,0.337487
8599_01,0.14229603
8602_01,0.6229431
8602_02,0.022644572
8602_03,0.7463276
8603_01,0.6624872
8604_01,0.019678112
8604_02,0.9813852
8605_01,0.34100062
8605_02,0.9427569
8605_03,0.9941154
8605_04,0.038244355
8605_05,0.9940367
8606_01,0.56511563
8606_02,0.108349316
8606_03,0.11128323
8607_01,0.73253286
8609_01,0.06868246
8610_01,0.69185126
8611_01,0.5562067
8612_01,0.51537687
8613_01,0.5164711
8614_01,0.78455293
8615_01,0.46319044
8615_02,0.8382415
8616_01,0.06694824
8616_02,0.97846854
8617_01,0.70825106
8618_01,0.27390915
8618_02,0.9919352
8619_01,0.005316114
8620_01,0.085012995
8623_01,0.24019834
8624_01,0.058457017
8624_02,0.52808034
8626_01,0.13022552
8628_01,0.11513703
8629_01,0.5074196
8631_01,0.48851988
8633_01,0.06823983
8634_01,0.06851923
8635_01,0.04774477
8636_01,0.9722601
8637_01,0.97303694
8637_02,0.6264156
8637_03,0.14771825
8638_01,0.35533434
8638_02,0.5059075
8638_03,0.676446
8639_01,0.5963932
8639_02,0.051754188
8640_01,0.26227555
8641_01,0.94520265
8641_02,0.10700246
8641_03,0.9713668
8642_01,0.1522243
8643_01,0.09731043
8644_01,0.11006851
8644_02,0.028716084
8645_01,0.4964972
8646_01,0.9936335
8646_02,0.079288706
8646_03,0.99400157
8646_04,0.010292696
8650_01,0.51305157
8653_01,0.3359217
8654_01,0.17341672
8656_01,0.009403927
8656_02,0.019646252
8656_03,0.96467984
8657_01,0.48570713
8658_01,0.48311195
8658_02,0.36991933
8659_01,0.43616998
8661_01,0.026662787
8663_01,0.7515854
8663_02,0.7538863
8664_01,0.11071327
8667_01,0.12663473
8668_01,0.98138344
8668_02,0.032953404
8668_03,0.31625006
8669_01,0.09940076
8669_02,0.47011384
8669_03,0.26884943
8670_01,0.7423185
8671_01,0.09060547
8672_01,0.11467504
8673_01,0.96957225
8674_01,0.07882987
8675_01,0.9435246
8680_01,0.7649235
8681_01,0.5129321
8681_02,0.9598525
8681_03,0.96301866
8683_01,0.04483306
8684_01,0.16320916
8685_01,0.7215704
8687_01,0.32414344
8688_01,0.069758415
8691_01,0.68056685
8693_01,0.6063473
8694_01,0.49734542
8694_02,0.40099895
8694_03,0.3710764
8695_01,0.54021865
8696_01,0.98514575
8700_01,0.07529216
8701_01,0.052946508
8703_01,0.07095693
8704_01,0.9644302
8704_02,0.113274954
8708_01,0.08264348
8709_01,0.14159842
8710_01,0.22223033
8712_01,0.97982866
8714_01,0.056171615
8716_01,0.32470068
8717_01,0.065642096
8719_01,0.4374511
8719_02,0.759118
8719_03,0.9558399
8720_01,0.7407858
8721_01,0.9950852
8722_01,0.46817115
8722_02,0.0358659
8723_01,0.04906064
8727_01,0.12160449
8728_01,0.07442997
8728_02,0.064882725
8728_03,0.24216293
8728_04,0.2935399
8728_05,0.7432968
8728_06,0.7157169
8728_07,0.23876338
8728_08,0.4683774
8729_01,0.22617966
8729_02,0.0054802867
8732_01,0.25654176
8733_01,0.11930375
8734_01,0.4642517
8735_01,0.20184828
8736_01,0.9716497
8736_02,0.056200024
8741_01,0.9538186
8741_02,0.9641025
8741_03,0.15163136
8743_01,0.12010349
8744_01,0.061033092
8749_01,0.06664785
8750_01,0.60555494
8751_01,0.12900972
8752_01,0.021161381
8753_01,0.089907594
8753_02,0.07832534
8753_03,0.061570022
8754_01,0.52139366
8755_01,0.990778
8757_01,0.7558378
8759_01,0.12862174
8759_02,0.106410116
8760_01,0.14870198
8762_01,0.25742233
8764_01,0.976458
8766_01,0.9715894
8769_01,0.83381015
8770_01,0.702583
8770_02,0.8173054
8770_03,0.18478471
8770_04,0.068661824
8770_05,0.46527112
8770_06,0.7566233
8770_07,0.42499384
8771_01,0.5328942
8772_01,0.9963855
8772_02,0.03436892
8773_01,0.45397422
8774_01,0.5912914
8776_01,0.24684103
8779_01,0.09094378
8780_01,0.13776408
8781_01,0.12532061
8782_01,0.978825
8783_01,0.1553782
8783_02,0.9160795
8785_01,0.11462371
8785_02,0.45919517
8786_01,0.9886894
8787_01,0.07514727
8789_01,0.76920354
8789_02,0.22511546
8790_01,0.8596684
8791_01,0.5271479
8794_01,0.6359385
8796_01,0.44724604
8796_02,0.072475865
8796_03,0.7454134
8796_04,0.6796949
8796_05,0.07368417
8796_06,0.6334589
8796_07,0.32638758
8796_08,0.8478247
8797_01,0.096981645
8798_01,0.072696306
8799_01,0.39371207
8801_01,0.23897764
8802_01,0.98006344
8805_01,0.24795462
8806_01,0.65662247
8807_01,0.073490486
8808_01,0.9073734
8809_01,0.033724826
8811_01,0.027295647
8812_01,0.4119151
8813_01,0.08898709
8815_01,0.18649149
8816_01,0.99073297
8816_02,0.9958538
8816_03,0.9962274
8816_04,0.9959942
8816_05,0.012935623
8817_01,0.08544742
8818_01,0.5182879
8819_01,0.06394417
8820_01,0.59979796
8821_01,0.41560858
8822_01,0.33277068
8823_01,0.98618627
8824_01,0.07460849
8825_01,0.7830559
8826_01,0.04587662
8826_02,0.0055708
8826_03,0.038297858
8827_01,0.4186932
8828_01,0.16093731
8830_01,0.17043176
8830_02,0.9771197
8831_01,0.98536456
8833_01,0.8011671
8834_01,0.09861195
8835_01,0.56596905
8836_01,0.095749006
8836_02,0.45868
8838_01,0.58345693
8840_01,0.06088297
8841_01,0.9769667
8842_01,0.95339966
8843_01,0.2394498
8844_01,0.85039365
8845_01,0.2802697
8845_02,0.31420082
8848_01,0.14689384
8849_01,0.74883956
8850_01,0.04623984
8852_01,0.9409373
8852_02,0.49379903
8853_01,0.48403463
8854_01,0.6585642
8856_01,0.63361776
8858_01,0.5142049
8860_01,0.9810132
8860_02,0.98114294
8860_03,0.9787672
8860_04,0.042329375
8861_01,0.32764128
8862_01,0.9838349
8862_02,0.020682005
8862_03,0.9925082
8862_04,0.9954451
8862_05,0.99341774
8863_01,0.68247646
8864_01,0.98752886
8865_01,0.25712988
8867_01,0.9853793
8867_02,0.98627365
8868_01,0.43075246
8869_01,0.48550993
8871_01,0.087565705
8871_02,0.7604378
8872_01,0.9742626
8874_01,0.42769992
8876_01,0.8791223
8878_01,0.110122934
8880_01,0.9710785
8881_01,0.5385968
8883_01,0.56350774
8884_01,0.09272008
8885_01,0.13416442
8886_01,0.4489233
8886_02,0.6118009
8886_03,0.75628215
8889_01,0.43292573
8890_01,0.0049449475
8891_01,0.08901763
8891_02,0.5082824
8892_01,0.13768981
8894_01,0.9748485
8896_01,0.9781042
8897_01,0.59836656
8899_01,0.5469901
8900_01,0.16864683
8901_01,0.9918901
8902_01,0.747587
8903_01,0.060041804
8904_01,0.06710059
8905_01,0.14763196
8906_01,0.18712562
8907_01,0.6257102
8910_01,0.06982716
8918_01,0.03522929
8919_01,0.10265822
8920_01,0.35185927
8922_01,0.42326805
8923_01,0.26121932
8926_01,0.3281107
8928_01,0.9937807
8930_01,0.34696463
8932_01,0.12494348
8937_01,0.92378014
8938_01,0.96971816
8938_02,0.9711448
8939_01,0.63589966
8940_01,0.09743962
8941_01,0.08528018
8941_02,0.31276244
8941_03,0.09468838
8942_01,0.41486567
8944_01,0.8334051
8944_02,0.61569214
8944_03,0.1557918
8945_01,0.42698976
8945_02,0.07291767
8947_01,0.9720928
8948_01,0.0041926047
8948_02,0.91447794
8954_01,0.076239824
8955_01,0.7293981
8956_01,0.02714036
8956_02,0.60286105
8956_03,0.07403841
8956_04,0.07126496
8956_05,0.46686643
8956_06,0.13698357
8956_07,0.3942789
8956_08,0.0671979
8959_01,0.97924906
8961_01,0.5359081
8961_02,0.40757
8961_03,0.51018554
8961_04,0.0836058
8961_05,0.42536956
8964_01,0.03826499
8964_02,0.96856374
8964_03,0.9799984
8966_01,0.091100246
8967_01,0.52652085
8968_01,0.9451177
8969_01,0.17990875
8970_01,0.005711453
8972_01,0.97805893
8973_01,0.64941585
8975_01,0.045808952
8975_02,0.2003529
8976_01,0.14337797
8977_01,0.4569332
8978_01,0.7777013
8981_01,0.3126053
8982_01,0.68419176
8983_01,0.18206936
8985_01,0.40415868
8986_01,0.12961856
8986_02,0.15294477
8987_01,0.9885002
8988_01,0.5088573
8988_02,0.82313406
8988_03,0.8776332
8988_04,0.53956693
8988_05,0.63403755
8988_06,0.6774582
8988_07,0.6616046
8988_08,0.48495144
8989_01,0.92217654
8989_02,0.98992354
8989_03,0.9696563
8989_04,0.044538613
8992_01,0.18958841
8993_01,0.07176204
8996_01,0.068836905
8997_01,0.79473245
8997_02,0.09735553
8998_01,0.6237535
8998_02,0.20048276
8999_01,0.092866175
9001_01,0.45604807
9003_01,0.23537353
9004_01,0.984311
9006_01,0.9907656
9007_01,0.45484582
9008_01,0.29206562
9008_02,0.842708
9009_01,0.60770434
9010_01,0.9788156
9011_01,0.33283776
9012_01,0.4663263
9013_01,0.06545528
9013_02,0.06944262
9013_03,0.8220297
9014_01,0.9601111
9015_01,0.008808834
9018_01,0.12723552
9019_01,0.3668183
9020_01,0.11384463
9021_01,0.11065546
9021_02,0.038609453
9023_01,0.22771674
9024_01,0.88210434
9026_01,0.32108516
9028_01,0.17770049
9029_01,0.030702079
9030_01,0.20846464
9030_02,0.055542372
9031_01,0.59121287
9032_01,0.6052049
9034_01,0.9734211
9034_02,0.97169566
9034_03,0.007948947
9034_04,0.33200848
9034_05,0.2009617
9035_01,0.06873438
9036_01,0.52988803
9037_01,0.17293848
9038_01,0.965547
9041_01,0.52143556
9042_01,0.932962
9043_01,0.9309135
9046_01,0.9938082
9046_02,0.052155327
9048_01,0.44206828
9049_01,0.9935015
9052_01,0.048776884
9052_02,0.29844368
9057_01,0.062593706
9057_02,0.971692
9059_01,0.13498713
9060_01,0.16595657
9061_01,0.07394422
9064_01,0.15802704
9066_01,0.13695225
9068_01,0.00929077
9069_01,0.972093
9069_02,0.98647594
9069_03,0.958831
9069_04,0.88209724
9069_05,0.27138317
9071_01,0.7180328
9072_01,0.9863835
9072_02,0.3331784
9072_03,0.1530512
9073_01,0.09420081
9073_02,0.9953613
9074_01,0.61208695
9074_02,0.15423183
9074_03,0.5778668
9074_04,0.6666709
9074_05,0.58234066
9074_06,0.6303628
9075_01,0.5735871
9076_01,0.5840862
9077_01,0.6160352
9077_02,0.5934451
9078_01,0.13026236
9079_01,0.35299382
9080_01,0.10380418
9081_01,0.27406788
9081_02,0.14654022
9081_03,0.64539635
9081_04,0.287203
9081_05,0.46573776
9081_06,0.5253155
9081_07,0.35163957
9081_08,0.7199841
9084_01,0.09675574
9085_01,0.104114585
9085_02,0.00702721
9085_03,0.9478357
9089_01,0.10039098
9094_01,0.7393361
9094_02,0.45594755
9097_01,0.97519094
9098_01,0.57536197
9099_01,0.14855574
9101_01,0.23229013
9103_01,0.06538683
9104_01,0.99098045
9106_01,0.061742604
9107_01,0.6106159
9108_01,0.40812746
9108_02,0.15418296
9110_01,0.111647524
9111_01,0.1098566
9112_01,0.055846527
9114_01,0.9946171
9115_01,0.15972489
9116_01,0.16206965
9118_01,0.71909404
9118_02,0.49913546
9119_01,0.6709047
9120_01,0.06758487
9122_01,0.7200859
9124_01,0.4470099
9125_01,0.39192078
9125_02,0.47349128
9126_01,0.80474776
9127_01,0.58589566
9128_01,0.10659346
9128_02,0.5700476
9129_01,0.050477915
9130_01,0.9720903
9131_01,0.22317532
9131_02,0.97825044
9132_01,0.043869887
9132_02,0.08310546
9134_01,0.096801765
9136_01,0.067064404
9137_01,0.35987976
9139_01,0.0461104
9140_01,0.67388016
9141_01,0.9935074
9142_01,0.053458568
9144_01,0.72832143
9145_01,0.47096127
9148_01,0.4344447
9149_01,0.9930756
9149_02,0.0064361575
9150_01,0.22561257
9151_01,0.9716813
9152_01,0.41773266
9156_01,0.99223244
9157_01,0.12568866
9157_02,0.680757
9157_03,0.6062667
9157_04,0.63781327
9157_05,0.12933685
9157_06,0.45758784
9157_07,0.6102656
9158_01,0.9853489
9159_01,0.34537044
9160_01,0.23773244
9161_01,0.75524193
9161_02,0.51625174
9163_01,0.6707752
9164_01,0.18957742
9165_01,0.15832902
9167_01,0.0624041
9168_01,0.2353496
9168_02,0.9933683
9169_01,0.85788727
9170_01,0.06810334
9172_01,0.042038683
9173_01,0.110531144
9174_01,0.23346306
9175_01,0.96284485
9176_01,0.34557533
9178_01,0.27239472
9179_01,0.3787071
9179_02,0.08043965
9179_03,0.7216864
9179_04,0.42432892
9180_01,0.04062273
9181_01,0.3601266
9183_01,0.0049542943
9184_01,0.10812678
9185_01,0.18439153
9186_01,0.98257476
9188_01,0.58571655
9189_01,0.45073843
9190_01,0.19778422
9192_01,0.46023226
9193_01,0.66224927
9194_01,0.10802498
9194_02,0.21158314
9195_01,0.97683364
9195_02,0.97721064
9196_01,0.90745735
9196_02,0.69824094
9196_03,0.29069805
9197_01,0.9872046
9197_02,0.009553092
9197_03,0.891338
9197_04,0.026501061
9199_01,0.96984196
9201_01,0.550491
9202_01,0.10318255
9203_01,0.97690594
9205_01,0.98463863
9205_02,0.9650925
9205_03,0.96716
9208_01,0.64892733
9208_02,0.19072002
9211_01,0.089414954
9213_01,0.08626708
9217_01,0.7194329
9218_01,0.9950019
9219_01,0.59914994
9219_02,0.07427272
9220_01,0.08736768
9220_02,0.50228536
9220_03,0.18407968
9221_01,0.49505976
9222_01,0.9671263
9224_01,0.18120188
9225_01,0.21711603
9226_01,0.19855557
9227_01,0.4305266
9227_02,0.535451
9227_03,0.6852392
9227_04,0.61429894
9227_05,0.30371696
9230_01,0.3781962
9231_01,0.9809279
9231_02,0.96739036
9231_03,0.3733733
9233_01,0.6184295
9234_01,0.04914091
9235_01,0.13995233
9237_01,0.60579383
9239_01,0.35551795
9241_01,0.11270833
9242_01,0.41804293
9244_01,0.6835798
9246_01,0.5443054
9247_01,0.54800826
9248_01,0.710824
9250_01,0.9565088
9251_01,0.9715182
9252_01,0.981536
9252_02,0.98800063
9253_01,0.70927334
9254_01,0.55734414
9256_01,0.5787679
9257_01,0.4745737
9259_01,0.1769819
9261_01,0.6394519
9264_01,0.9707301
9267_01,0.9530365
9267_02,0.9596497
9268_01,0.47413924
9270_01,0.702208
9272_01,0.3627219
9272_02,0.1273743
9274_01,0.49542087
9275_01,0.8620923
9275_02,0.42337567
9275_03,0.91230774
9276_01,0.8702088
9278_01,0.6714657
9279_01,0.8909512
9280_01,0.014670986
9280_02,0.96151966
