PassengerId,y_proba
8157_01,0.5286051
8157_02,0.05682243
8157_03,0.11350095
8157_04,0.48705035
8157_05,0.7804061
8157_06,0.35923988
8158_01,0.0985425
8159_01,0.079819776
8161_01,0.20455368
8162_01,0.07202272
8164_01,0.09123776
8165_01,0.07185687
8167_01,0.6754899
8168_01,0.60313785
8168_02,0.28482383
8168_03,0.11741154
8168_04,0.09692474
8168_05,0.10416315
8168_06,0.6398372
8168_07,0.64392275
8168_08,0.49888945
8171_01,0.2408214
8173_01,0.9824132
8175_01,0.994629
8176_01,0.60744005
8177_01,0.13442704
8178_01,0.5694816
8182_01,0.21367607
8186_01,0.6906129
8186_02,0.8012996
8186_03,0.65249544
8186_04,0.74678576
8189_01,0.03308297
8190_01,0.99580157
8191_01,0.073384576
8192_01,0.064444646
8194_01,0.5792841
8197_01,0.08650689
8199_01,0.29880154
8200_01,0.5248855
8202_01,0.84643286
8202_02,0.9763403
8202_03,0.98743117
8202_04,0.9381151
8202_05,0.076380454
8202_06,0.99245405
8203_01,0.9581442
8203_02,0.9956845
8204_01,0.36887687
8204_02,0.6008471
8205_01,0.08248561
8207_01,0.97522783
8208_01,0.6718702
8209_01,0.40751782
8210_01,0.06267838
8211_01,0.694646
8212_01,0.12508011
8213_01,0.09943465
8214_01,0.98098737
8216_01,0.46522602
8217_01,0.1506736
8218_01,0.9433943
8219_01,0.017923502
8220_01,0.96784276
8221_01,0.96832687
8222_01,0.05325504
8222_02,0.8798763
8224_01,0.5388201
8225_01,0.4857238
8226_01,0.9795082
8226_02,0.96584165
8226_03,0.9824665
8227_01,0.6526239
8229_01,0.51261073
8231_01,0.41901737
8231_02,0.0906112
8232_01,0.20979068
8233_01,0.5893086
8233_02,0.13900182
8235_01,0.05067147
8237_01,0.098932445
8238_01,0.17817292
8238_02,0.8316941
8239_01,0.12213079
8242_01,0.4681757
8243_01,0.07804209
8244_01,0.09014083
8247_01,0.45944303
8248_01,0.41421643
8248_02,0.12721758
8251_01,0.6482975
8252_01,0.10447349
8252_02,0.33484262
8252_03,0.49435824
8254_01,0.97629625
8255_01,0.081084974
8257_01,0.1553275
8259_01,0.09173997
8260_01,0.17056978
8260_02,0.5878972
8260_03,0.76505864
8261_01,0.6225375
8264_01,0.5335461
8265_01,0.45263043
8266_01,0.38738093
8267_01,0.044492014
8267_02,0.97808295
8268_01,0.9946128
8268_02,0.03569462
8270_01,0.74220186
8271_01,0.94775057
8272_01,0.9552719
8272_02,0.98263013
8272_03,0.97800267
8273_01,0.1060432
8275_01,0.97283983
8276_01,0.94982463
8276_02,0.9710058
8277_01,0.73511803
8279_01,0.94655263
8280_01,0.41704255
8281_01,0.07658994
8282_01,0.49396387
8287_01,0.07873182
8288_01,0.18462196
8288_02,0.078300364
8289_01,0.6206716
8291_01,0.6470524
8292_01,0.99190366
8294_01,0.66913813
8295_01,0.0725106
8297_01,0.14492407
8298_01,0.97910726
8300_01,0.018876147
8301_01,0.5857097
8302_01,0.62298316
8302_02,0.5034677
8303_01,0.626446
8306_01,0.37222636
8306_02,0.54756033
8306_03,0.08678253
8307_01,0.97317094
8307_02,0.94924575
8310_01,0.975519
8313_01,0.07262464
8314_01,0.0056459913
8314_02,0.8280405
8315_01,0.14127223
8316_01,0.13797753
8317_01,0.40321714
8318_01,0.9801176
8318_02,0.124478735
8318_03,0.08239353
8318_04,0.9874902
8319_01,0.57149196
8320_01,0.6242553
8321_01,0.08576362
8322_01,0.0042579607
8322_02,0.9957752
8323_01,0.38934234
8324_01,0.60590404
8326_01,0.062036026
8328_01,0.43761858
8329_01,0.43476766
8330_01,0.12881935
8332_01,0.5560651
8333_01,0.009732666
8334_01,0.65895236
8335_01,0.047460258
8336_01,0.6557306
8338_01,0.97655857
8338_02,0.04660526
8338_03,0.9781252
8339_01,0.010975692
8339_02,0.08487559
8341_01,0.060400523
8342_01,0.37493083
8342_02,0.9467146
8342_03,0.16046587
8343_01,0.24219525
8344_01,0.9626465
8344_02,0.14083114
8344_03,0.96789825
8345_01,0.6639419
8346_01,0.10462131
8348_01,0.45443457
8354_01,0.9939825
8354_02,0.9944314
8356_01,0.600246
8360_01,0.99408597
8360_02,0.99527436
8362_01,0.55694604
8363_01,0.23032781
8363_02,0.015289545
8365_01,0.6240117
8366_01,0.45859057
8366_02,0.41301212
8366_03,0.5828463
8366_04,0.07528289
8366_05,0.52974415
8368_01,0.52660525
8368_02,0.2798802
8369_01,0.9586242
8369_02,0.3142146
8371_01,0.29497463
8373_01,0.1459119
8374_01,0.97631884
8375_01,0.10666986
8376_01,0.97147644
8377_01,0.08610483
8378_01,0.009853675
8379_01,0.13090542
8380_01,0.49108166
8381_01,0.06035606
8382_01,0.025464067
8383_01,0.33505532
8383_02,0.5106162
8383_03,0.5098381
8383_04,0.54597235
8383_05,0.407477
8383_06,0.39865932
8383_07,0.4079833
8384_01,0.046756912
8386_01,0.03560387
8388_01,0.114315726
8390_01,0.6572105
8392_01,0.53318584
8393_01,0.058846366
8394_01,0.00541123
8395_01,0.033097852
8397_01,0.33529416
8398_01,0.9939825
8398_02,0.99492395
8401_01,0.9948641
8403_01,0.99625814
8404_01,0.38158798
8404_02,0.6907789
8405_01,0.53318894
8406_01,0.06348974
8407_01,0.62351394
8409_01,0.4331739
8410_01,0.15943576
8411_01,0.93498933
8414_01,0.4608992
8416_01,0.69748956
8418_01,0.99607706
8418_02,0.037605397
8419_01,0.6362369
8419_02,0.6470429
8420_01,0.094089374
8421_01,0.44315642
8423_01,0.095185414
8427_01,0.769495
8429_01,0.76082647
8430_01,0.2254987
8431_01,0.9880805
8431_02,0.9701864
8432_01,0.47423044
8433_01,0.20507582
8437_01,0.11099322
8438_01,0.39699504
8441_01,0.8095323
8442_01,0.070694655
8444_01,0.5866628
8447_01,0.06496187
8448_01,0.983624
8449_01,0.013517523
8449_02,0.9824705
8451_01,0.12436986
8451_02,0.9732598
8452_01,0.011374412
8452_02,0.96771
8452_03,0.99189585
8452_04,0.058242418
8454_01,0.13065806
8456_01,0.9921547
8457_01,0.17684971
8458_01,0.02554285
8458_02,0.99134016
8458_03,0.99377126
8458_04,0.9921528
8458_05,0.86938345
8458_06,0.9889129
8459_01,0.6899805
8460_01,0.08626138
8462_01,0.56943595
8463_01,0.44560185
8465_01,0.22380109
8465_02,0.97529393
8466_01,0.09235799
8467_01,0.7357976
8468_01,0.2894567
8469_01,0.7750101
8470_01,0.0064692185
8471_01,0.1046252
8472_01,0.30107632
8474_01,0.075901106
8475_01,0.8248374
8475_02,0.0063195387
8476_01,0.15535107
8477_01,0.029031605
8479_01,0.06851108
8480_01,0.01498986
8480_02,0.3476264
8481_01,0.99437106
8482_01,0.7597197
8483_01,0.98423946
8486_01,0.5732586
8487_01,0.005250452
8489_01,0.572127
8491_01,0.9173423
8492_01,0.077071026
8493_01,0.5932214
8494_01,0.10249058
8495_01,0.5556078
8500_01,0.7229424
8502_01,0.14948222
8503_01,0.014163537
8503_02,0.008831127
8503_03,0.98586357
8504_01,0.80019826
8504_02,0.71449816
8506_01,0.13132651
8508_01,0.96777856
8508_02,0.9845511
8508_03,0.9742963
8509_01,0.63626975
8511_01,0.28423926
8512_01,0.56302017
8514_01,0.025466558
8516_01,0.13556509
8521_01,0.67099524
8522_01,0.054684706
8523_01,0.01123642
8524_01,0.9946863
8528_01,0.07103389
8530_01,0.04939905
8535_01,0.2530978
8536_01,0.0069963625
8537_01,0.972572
8537_02,0.02126483
8537_03,0.98007804
8539_01,0.22500512
8540_01,0.07420568
8541_01,0.21773076
8541_02,0.052988134
8542_01,0.4915498
8544_01,0.04100243
8545_01,0.09402451
8548_01,0.22738501
8549_01,0.97463226
8551_01,0.04613798
8552_01,0.17958982
8552_02,0.009561444
8554_01,0.49037886
8556_01,0.004164519
8556_02,0.7060961
8557_01,0.99320775
8557_02,0.9959241
8559_01,0.123153806
8559_02,0.96896017
8559_03,0.982396
8560_01,0.7473668
8561_01,0.72260594
8566_01,0.11582305
8569_01,0.94969094
8570_01,0.72212017
8571_01,0.023613712
8572_01,0.0057771513
8573_01,0.059377573
8573_02,0.6287113
8574_01,0.9683787
8574_02,0.32867724
8574_03,0.9741131
8574_04,0.035388395
8574_05,0.97286475
8577_01,0.9751011
8580_01,0.10334003
8581_01,0.9955061
8581_02,0.9952895
8584_01,0.0482613
8585_01,0.38031143
8586_01,0.13689943
8587_01,0.1742848
8588_01,0.64529777
8589_01,0.10375444
8592_01,0.009210041
8594_01,0.37217498
8595_01,0.39996377
8596_01,0.9666668
8596_02,0.9907468
8597_01,0.56779116
8598_01,0.58853406
8598_02,0.5542289
8598_03,0.33097738
8599_01,0.1398324
8602_01,0.6147729
8602_02,0.021122662
8602_03,0.7608341
8603_01,0.6636006
8604_01,0.018296035
8604_02,0.98373747
8605_01,0.3516546
8605_02,0.9440789
8605_03,0.9942899
8605_04,0.04034453
8605_05,0.9943224
8606_01,0.5588796
8606_02,0.09843602
8606_03,0.1121309
8607_01,0.7553552
8609_01,0.065413386
8610_01,0.6912588
8611_01,0.5606496
8612_01,0.49211687
8613_01,0.51212484
8614_01,0.8103471
8615_01,0.46180144
8615_02,0.83625555
8616_01,0.074255876
8616_02,0.9801157
8617_01,0.69247615
8618_01,0.2827858
8618_02,0.9914935
8619_01,0.005371946
8620_01,0.08418892
8623_01,0.2359734
8624_01,0.05663147
8624_02,0.52022344
8626_01,0.13781941
8628_01,0.11293123
8629_01,0.5089577
8631_01,0.47831935
8633_01,0.069725074
8634_01,0.060028993
8635_01,0.048834257
8636_01,0.97159576
8637_01,0.9732895
8637_02,0.6601831
8637_03,0.15068021
8638_01,0.35335004
8638_02,0.501345
8638_03,0.6807717
8639_01,0.5842953
8639_02,0.05414359
8640_01,0.24749573
8641_01,0.9446701
8641_02,0.10341396
8641_03,0.97133636
8642_01,0.150866
8643_01,0.09637746
8644_01,0.11270497
8644_02,0.02652585
8645_01,0.4975571
8646_01,0.9940966
8646_02,0.083573356
8646_03,0.9943372
8646_04,0.009241782
8650_01,0.51475376
8653_01,0.33198687
8654_01,0.17880708
8656_01,0.009575142
8656_02,0.018485643
8656_03,0.9645392
8657_01,0.4996112
8658_01,0.46795383
8658_02,0.38499314
8659_01,0.42559552
8661_01,0.027571326
8663_01,0.7700016
8663_02,0.7519275
8664_01,0.10040188
8667_01,0.117250726
8668_01,0.9808811
8668_02,0.033737894
8668_03,0.30009174
8669_01,0.096318744
8669_02,0.45726186
8669_03,0.2825833
8670_01,0.73725605
8671_01,0.084253736
8672_01,0.11700024
8673_01,0.97131443
8674_01,0.07360679
8675_01,0.9402561
8680_01,0.7776836
8681_01,0.49355403
8681_02,0.95889264
8681_03,0.96220124
8683_01,0.042740706
8684_01,0.17897934
8685_01,0.71844244
8687_01,0.31409115
8688_01,0.06773846
8691_01,0.6750954
8693_01,0.60238844
8694_01,0.4905669
8694_02,0.3950253
8694_03,0.37673873
8695_01,0.5449252
8696_01,0.9840641
8700_01,0.07303069
8701_01,0.053748578
8703_01,0.069356896
8704_01,0.9656538
8704_02,0.11381664
8708_01,0.083388925
8709_01,0.13627832
8710_01,0.21509807
8712_01,0.9796386
8714_01,0.053939365
8716_01,0.33767444
8717_01,0.06248824
8719_01,0.4447201
8719_02,0.76720953
8719_03,0.9578993
8720_01,0.73728096
8721_01,0.99471605
8722_01,0.47875348
8722_02,0.032482516
8723_01,0.04976047
8727_01,0.12915012
8728_01,0.06526422
8728_02,0.06402632
8728_03,0.23702557
8728_04,0.3061296
8728_05,0.7413143
8728_06,0.71596515
8728_07,0.2231408
8728_08,0.46699277
8729_01,0.23571113
8729_02,0.0053369068
8732_01,0.2550003
8733_01,0.122155055
8734_01,0.46352357
8735_01,0.210884
8736_01,0.9727346
8736_02,0.055072855
8741_01,0.95421934
8741_02,0.96409607
8741_03,0.15825304
8743_01,0.114241004
8744_01,0.057932544
8749_01,0.07400497
8750_01,0.59406286
8751_01,0.12418908
8752_01,0.020335147
8753_01,0.08346294
8753_02,0.07481698
8753_03,0.057980437
8754_01,0.49854898
8755_01,0.99085295
8757_01,0.7670304
8759_01,0.12057153
8759_02,0.11497314
8760_01,0.1494867
8762_01,0.23552136
8764_01,0.9771636
8766_01,0.972741
8769_01,0.82712
8770_01,0.70268923
8770_02,0.81481725
8770_03,0.18791315
8770_04,0.06577195
8770_05,0.47601596
8770_06,0.750527
8770_07,0.41042966
8771_01,0.5268457
8772_01,0.9964136
8772_02,0.036338866
8773_01,0.48080078
8774_01,0.5925056
8776_01,0.25813055
8779_01,0.09318876
8780_01,0.13964525
8781_01,0.12354579
8782_01,0.9787568
8783_01,0.15869156
8783_02,0.91776025
8785_01,0.110017814
8785_02,0.4689215
8786_01,0.9900295
8787_01,0.07273264
8789_01,0.7647699
8789_02,0.2233895
8790_01,0.84976184
8791_01,0.51816046
8794_01,0.6330072
8796_01,0.4395629
8796_02,0.064972
8796_03,0.7418313
8796_04,0.6810726
8796_05,0.07122262
8796_06,0.6348325
8796_07,0.31673917
8796_08,0.8431107
8797_01,0.10117537
8798_01,0.07175751
8799_01,0.37666926
8801_01,0.23333926
8802_01,0.9801849
8805_01,0.238277
8806_01,0.6643318
8807_01,0.07082953
8808_01,0.910014
8809_01,0.03351582
8811_01,0.02619938
8812_01,0.408635
8813_01,0.09750466
8815_01,0.20224352
8816_01,0.9920677
8816_02,0.99651307
8816_03,0.99650383
8816_04,0.9964123
8816_05,0.01212976
8817_01,0.086572655
8818_01,0.51841784
8819_01,0.05972308
8820_01,0.6102971
8821_01,0.42523685
8822_01,0.3484106
8823_01,0.98619473
8824_01,0.07204013
8825_01,0.7809721
8826_01,0.038021173
8826_02,0.004515043
8826_03,0.03764445
8827_01,0.41237313
8828_01,0.16157813
8830_01,0.17651282
8830_02,0.9782055
8831_01,0.98494023
8833_01,0.79313594
8834_01,0.09747569
8835_01,0.5725911
8836_01,0.0872785
8836_02,0.45852122
8838_01,0.59271955
8840_01,0.05985559
8841_01,0.97693264
8842_01,0.9535486
8843_01,0.24339816
8844_01,0.86187756
8845_01,0.28328583
8845_02,0.32617444
8848_01,0.13791758
8849_01,0.74900943
8850_01,0.040747393
8852_01,0.94291383
8852_02,0.50543904
8853_01,0.48581418
8854_01,0.6579894
8856_01,0.6304543
8858_01,0.514966
8860_01,0.98080415
8860_02,0.98020726
8860_03,0.97804177
8860_04,0.04508924
8861_01,0.3464077
8862_01,0.9846059
8862_02,0.018329218
8862_03,0.9930911
8862_04,0.99592173
8862_05,0.9941109
8863_01,0.6827585
8864_01,0.9875495
8865_01,0.25416598
8867_01,0.9856226
8867_02,0.98637515
8868_01,0.41127342
8869_01,0.48631805
8871_01,0.07869266
8871_02,0.75938606
8872_01,0.97572553
8874_01,0.42606297
8876_01,0.89054906
8878_01,0.113271296
8880_01,0.9732159
8881_01,0.52353966
8883_01,0.5508082
8884_01,0.08805406
8885_01,0.11778195
8886_01,0.4278999
8886_02,0.60805297
8886_03,0.76315445
8889_01,0.4039198
8890_01,0.0053499765
8891_01,0.08406983
8891_02,0.51183736
8892_01,0.14731619
8894_01,0.9735058
8896_01,0.97954655
8897_01,0.6041722
8899_01,0.546591
8900_01,0.17010565
8901_01,0.9915349
8902_01,0.7425065
8903_01,0.0539485
8904_01,0.075828865
8905_01,0.1402411
8906_01,0.20169573
8907_01,0.6288546
8910_01,0.070241764
8918_01,0.034236144
8919_01,0.10375233
8920_01,0.35633233
8922_01,0.41525722
8923_01,0.2631678
8926_01,0.31629267
8928_01,0.99417764
8930_01,0.31921846
8932_01,0.12934712
8937_01,0.9265116
8938_01,0.96919805
8938_02,0.9713898
8939_01,0.6418933
8940_01,0.09497765
8941_01,0.08196423
8941_02,0.29387522
8941_03,0.101849556
8942_01,0.42724198
8944_01,0.8318947
8944_02,0.61221325
8944_03,0.15682356
8945_01,0.41919404
8945_02,0.072596565
8947_01,0.9739087
8948_01,0.0037939257
8948_02,0.91583556
8954_01,0.079234324
8955_01,0.71867174
8956_01,0.028104708
8956_02,0.6021698
8956_03,0.07341394
8956_04,0.06513304
8956_05,0.46887034
8956_06,0.13252711
8956_07,0.40230212
8956_08,0.06637268
8959_01,0.979053
8961_01,0.5395775
8961_02,0.40021104
8961_03,0.51618445
8961_04,0.078313634
8961_05,0.42796707
8964_01,0.03933335
8964_02,0.9673907
8964_03,0.9799935
8966_01,0.0901657
8967_01,0.5387053
8968_01,0.9462608
8969_01,0.19648418
8970_01,0.005884557
8972_01,0.97970647
8973_01,0.64701647
8975_01,0.042806193
8975_02,0.19580452
8976_01,0.14863403
8977_01,0.47586513
8978_01,0.7756522
8981_01,0.2958304
8982_01,0.70191467
8983_01,0.18520789
8985_01,0.40565196
8986_01,0.12897424
8986_02,0.15235882
8987_01,0.98860234
8988_01,0.50717175
8988_02,0.8176955
8988_03,0.8682314
8988_04,0.55113137
8988_05,0.64284676
8988_06,0.67405164
8988_07,0.65246046
8988_08,0.49261254
8989_01,0.9329489
8989_02,0.99053353
8989_03,0.9703396
8989_04,0.043261386
8992_01,0.17837897
8993_01,0.07240345
8996_01,0.058291912
8997_01,0.7857881
8997_02,0.0927355
8998_01,0.63368595
8998_02,0.20649453
8999_01,0.09501482
9001_01,0.4561917
9003_01,0.23962572
9004_01,0.9845174
9006_01,0.99138594
9007_01,0.44525796
9008_01,0.27046353
9008_02,0.8491928
9009_01,0.6065663
9010_01,0.9807378
9011_01,0.33166498
9012_01,0.49683374
9013_01,0.06380313
9013_02,0.06938185
9013_03,0.83195317
9014_01,0.961623
9015_01,0.008514334
9018_01,0.1282588
9019_01,0.35026544
9020_01,0.11135046
9021_01,0.10556139
9021_02,0.039215248
9023_01,0.2462035
9024_01,0.8852418
9026_01,0.3206572
9028_01,0.17612268
9029_01,0.030591005
9030_01,0.22652742
9030_02,0.06085998
9031_01,0.5827548
9032_01,0.5954219
9034_01,0.97448885
9034_02,0.9729993
9034_03,0.007971174
9034_04,0.34313187
9034_05,0.20391445
9035_01,0.06682037
9036_01,0.527568
9037_01,0.16801596
9038_01,0.9657663
9041_01,0.52627766
9042_01,0.9337198
9043_01,0.93804634
9046_01,0.99405336
9046_02,0.050064903
9048_01,0.4525021
9049_01,0.99415016
9052_01,0.046844732
9052_02,0.32085887
9057_01,0.060265284
9057_02,0.9743327
9059_01,0.13060614
9060_01,0.16873832
9061_01,0.07668863
9064_01,0.16668054
9066_01,0.14687887
9068_01,0.008067008
9069_01,0.9732788
9069_02,0.9863838
9069_03,0.96227485
9069_04,0.8886272
9069_05,0.2802562
9071_01,0.72715294
9072_01,0.98702586
9072_02,0.34003
9072_03,0.15840372
9073_01,0.09786356
9073_02,0.9952158
9074_01,0.61855364
9074_02,0.15850356
9074_03,0.57557434
9074_04,0.6549018
9074_05,0.58361137
9074_06,0.62617874
9075_01,0.5775445
9076_01,0.593601
9077_01,0.6229757
9077_02,0.59100115
9078_01,0.12925604
9079_01,0.37088332
9080_01,0.10678466
9081_01,0.2798597
9081_02,0.15232143
9081_03,0.65034324
9081_04,0.2884822
9081_05,0.45480594
9081_06,0.5474926
9081_07,0.35622475
9081_08,0.71351445
9084_01,0.10214214
9085_01,0.10205374
9085_02,0.00623043
9085_03,0.9533138
9089_01,0.1014574
9094_01,0.73909664
9094_02,0.4745593
9097_01,0.9741114
9098_01,0.5624223
9099_01,0.14068805
9101_01,0.23920612
9103_01,0.06109916
9104_01,0.99158084
9106_01,0.06668769
9107_01,0.62135804
9108_01,0.4101642
9108_02,0.14435016
9110_01,0.123271406
9111_01,0.116441704
9112_01,0.056450367
9114_01,0.99428
9115_01,0.1451545
9116_01,0.1602663
9118_01,0.7404901
9118_02,0.48266783
9119_01,0.6748875
9120_01,0.07213476
9122_01,0.71440774
9124_01,0.44069943
9125_01,0.3882692
9125_02,0.47626027
9126_01,0.81204337
9127_01,0.5728365
9128_01,0.11168468
9128_02,0.5795344
9129_01,0.0505054
9130_01,0.97291344
9131_01,0.20918588
9131_02,0.97752684
9132_01,0.044554412
9132_02,0.08126518
9134_01,0.09786574
9136_01,0.07269077
9137_01,0.3706538
9139_01,0.04115148
9140_01,0.6663915
9141_01,0.99384373
9142_01,0.059668314
9144_01,0.7257232
9145_01,0.4789864
9148_01,0.4374899
9149_01,0.9932988
9149_02,0.005714089
9150_01,0.21256606
9151_01,0.9705823
9152_01,0.42643198
9156_01,0.99245703
9157_01,0.11385809
9157_02,0.6767849
9157_03,0.6047616
9157_04,0.63822144
9157_05,0.12338308
9157_06,0.44949847
9157_07,0.6072846
9158_01,0.98620045
9159_01,0.36143374
9160_01,0.24096546
9161_01,0.756186
9161_02,0.51489747
9163_01,0.6647359
9164_01,0.20015626
9165_01,0.1589066
9167_01,0.06347442
9168_01,0.23496123
9168_02,0.9929403
9169_01,0.8600343
9170_01,0.061083175
9172_01,0.037831362
9173_01,0.11451276
9174_01,0.22293508
9175_01,0.9633846
9176_01,0.34879947
9178_01,0.28376052
9179_01,0.38631812
9179_02,0.081177615
9179_03,0.7139795
9179_04,0.43303508
9180_01,0.04036377
9181_01,0.37473893
9183_01,0.0046940194
9184_01,0.10883234
9185_01,0.17431453
9186_01,0.9835822
9188_01,0.5907905
9189_01,0.44101518
9190_01,0.211466
9192_01,0.4661765
9193_01,0.66132134
9194_01,0.10421498
9194_02,0.2290252
9195_01,0.97674733
9195_02,0.97802067
9196_01,0.9195322
9196_02,0.6888193
9196_03,0.31666642
9197_01,0.98717844
9197_02,0.007086496
9197_03,0.89151275
9197_04,0.02454504
9199_01,0.9726289
9201_01,0.5149372
9202_01,0.10608089
9203_01,0.9776801
9205_01,0.984791
9205_02,0.9648363
9205_03,0.9665225
9208_01,0.66403
9208_02,0.19139592
9211_01,0.09182159
9213_01,0.08546873
9217_01,0.7139004
9218_01,0.99569225
9219_01,0.595454
9219_02,0.07358275
9220_01,0.094022036
9220_02,0.49084783
9220_03,0.18478781
9221_01,0.48413855
9222_01,0.9686531
9224_01,0.17618288
9225_01,0.22005716
9226_01,0.20300882
9227_01,0.42146182
9227_02,0.52350485
9227_03,0.6834612
9227_04,0.6121136
9227_05,0.29617047
9230_01,0.3960313
9231_01,0.98214704
9231_02,0.9653096
9231_03,0.3616125
9233_01,0.6293396
9234_01,0.050765462
9235_01,0.14535308
9237_01,0.61590683
9239_01,0.3384215
9241_01,0.11791031
9242_01,0.400853
9244_01,0.673745
9246_01,0.55061436
9247_01,0.550336
9248_01,0.7090505
9250_01,0.9586859
9251_01,0.97162503
9252_01,0.9810363
9252_02,0.98741436
9253_01,0.6989272
9254_01,0.55912465
9256_01,0.57500994
9257_01,0.47075373
9259_01,0.17118429
9261_01,0.63278264
9264_01,0.96928054
9267_01,0.95482904
9267_02,0.96104133
9268_01,0.4705761
9270_01,0.69713813
9272_01,0.370267
9272_02,0.12734392
9274_01,0.48804316
9275_01,0.86296403
9275_02,0.42955256
9275_03,0.9106266
9276_01,0.85869044
9278_01,0.6755546
9279_01,0.89169854
9280_01,0.013299513
9280_02,0.9570896
