PassengerId,y_proba
8156_01,0.06253518
8157_01,0.5277656
8157_02,0.06908611
8157_03,0.11172144
8157_04,0.48068464
8157_05,0.7273594
8157_06,0.40180385
8158_01,0.17951468
8159_01,0.06667814
8161_01,0.17925744
8162_01,0.05944033
8164_01,0.11261358
8165_01,0.06243372
8167_01,0.7171907
8168_01,0.5324494
8168_02,0.23494
8168_03,0.11421096
8168_04,0.055402353
8168_05,0.080744505
8168_06,0.6316805
8168_07,0.6152321
8168_08,0.55212563
8171_01,0.25351366
8173_01,0.9881172
8175_01,0.9962491
8176_01,0.3915169
8177_01,0.13027184
8178_01,0.5853137
8182_01,0.19992335
8186_01,0.73537385
8186_02,0.85048586
8186_03,0.68022466
8186_04,0.68014485
8189_01,0.038464654
8190_01,0.99711734
8191_01,0.08137005
8192_01,0.120805524
8194_01,0.44537818
8197_01,0.07136239
8199_01,0.281316
8200_01,0.55676544
8202_01,0.8865475
8202_02,0.9876737
8202_03,0.9928611
8202_04,0.9384909
8202_05,0.106397346
8202_06,0.9948221
8203_01,0.9354246
8203_02,0.9958868
8204_01,0.37755919
8204_02,0.47426128
8205_01,0.055889294
8207_01,0.9791508
8208_01,0.65170807
8209_01,0.3570867
8210_01,0.066892095
8211_01,0.74072367
8212_01,0.096943386
8213_01,0.078066945
8214_01,0.9871438
8216_01,0.49280375
8217_01,0.13246192
8218_01,0.9511388
8219_01,0.011662557
8220_01,0.9784281
8221_01,0.97668266
8222_01,0.05809082
8222_02,0.80279166
8224_01,0.57679474
8225_01,0.36006144
8226_01,0.98417264
8226_02,0.9717906
8226_03,0.9891823
8227_01,0.6588066
8229_01,0.6122796
8231_01,0.5579688
8231_02,0.09478201
8232_01,0.252456
8233_01,0.5676891
8233_02,0.10281013
8235_01,0.04248489
8237_01,0.058703247
8238_01,0.11727136
8238_02,0.7846067
8239_01,0.08220676
8242_01,0.6141655
8243_01,0.08457679
8244_01,0.08552558
8247_01,0.49513656
8248_01,0.3737071
8248_02,0.086813815
8251_01,0.5735958
8252_01,0.10272589
8252_02,0.39723217
8252_03,0.4946474
8254_01,0.9779717
8255_01,0.07254584
8257_01,0.09454034
8259_01,0.114014074
8260_01,0.1917968
8260_02,0.5621356
8260_03,0.76539856
8261_01,0.5837336
8264_01,0.6236943
8265_01,0.41170594
8266_01,0.34979165
8267_01,0.04009885
8267_02,0.9730017
8268_01,0.9950449
8268_02,0.030931052
8270_01,0.7563927
8271_01,0.9568946
8272_01,0.9594565
8272_02,0.9831668
8272_03,0.9731583
8273_01,0.08233423
8275_01,0.9702109
8276_01,0.9601676
8276_02,0.9742045
8277_01,0.67827266
8279_01,0.9596275
8280_01,0.5332284
8281_01,0.088889085
8282_01,0.55568594
8287_01,0.115874164
8288_01,0.16910668
8288_02,0.08729637
8289_01,0.63834786
8291_01,0.5675415
8292_01,0.9946401
8294_01,0.61996233
8295_01,0.094349176
8297_01,0.14100218
8298_01,0.98236054
8300_01,0.022769473
8301_01,0.5206119
8302_01,0.6341104
8302_02,0.51789886
8303_01,0.49492264
8306_01,0.32497108
8306_02,0.5957623
8306_03,0.052044574
8307_01,0.9771094
8307_02,0.91879505
8310_01,0.97733855
8313_01,0.052183397
8314_01,0.0039146603
8314_02,0.765175
8315_01,0.15478589
8316_01,0.1239237
8317_01,0.42095897
8318_01,0.9833176
8318_02,0.09548627
8318_03,0.074529454
8318_04,0.9899735
8319_01,0.5947365
8320_01,0.6324014
8321_01,0.0974213
8322_01,0.0034098553
8322_02,0.99731344
8323_01,0.509288
8324_01,0.5700395
8326_01,0.05336465
8328_01,0.4539936
8329_01,0.4371566
8330_01,0.09984657
8332_01,0.56359977
8333_01,0.0049561113
8334_01,0.69464236
8335_01,0.039053697
8336_01,0.4845379
8338_01,0.9820003
8338_02,0.0442969
8338_03,0.98276234
8339_01,0.013107554
8339_02,0.10068786
8341_01,0.13350624
8342_01,0.19545235
8342_02,0.9410455
8342_03,0.10599747
8343_01,0.32398134
8344_01,0.9588064
8344_02,0.20678955
8344_03,0.9668306
8345_01,0.59333163
8346_01,0.10360125
8348_01,0.49160317
8354_01,0.9952591
8354_02,0.99551004
8356_01,0.6405319
8360_01,0.9951777
8360_02,0.99559075
8362_01,0.47576046
8363_01,0.48663062
8363_02,0.015654946
8365_01,0.49907768
8366_01,0.5270805
8366_02,0.44841862
8366_03,0.57131165
8366_04,0.0969407
8366_05,0.53125083
8368_01,0.41765264
8368_02,0.336222
8369_01,0.97480136
8369_02,0.19344129
8371_01,0.32683814
8373_01,0.1567875
8374_01,0.96294796
8375_01,0.091135494
8376_01,0.9708822
8377_01,0.08160509
8378_01,0.009350524
8379_01,0.05011486
8380_01,0.558081
8381_01,0.043646853
8382_01,0.027426325
8383_01,0.24322365
8383_02,0.48683745
8383_03,0.4770777
8383_04,0.5123798
8383_05,0.27373227
8383_06,0.41454202
8383_07,0.26586336
8384_01,0.04870871
8386_01,0.03957863
8388_01,0.17068084
8390_01,0.7037646
8392_01,0.5409883
8393_01,0.09848185
8394_01,0.0030862791
8395_01,0.017810442
8397_01,0.36204386
8398_01,0.9955864
8398_02,0.99569744
8401_01,0.99651366
8403_01,0.99736845
8404_01,0.50164014
8404_02,0.69802964
8405_01,0.60641956
8406_01,0.094656214
8407_01,0.67440665
8409_01,0.43812105
8410_01,0.21538213
8411_01,0.9457223
8414_01,0.4806921
8416_01,0.5936795
8418_01,0.99713445
8418_02,0.04278467
8419_01,0.50163734
8419_02,0.5791914
8420_01,0.073360555
8421_01,0.42097223
8423_01,0.1131591
8427_01,0.78847486
8429_01,0.7494772
8430_01,0.19579315
8431_01,0.9896315
8431_02,0.9721053
8432_01,0.47650898
8433_01,0.25777113
8437_01,0.12587352
8438_01,0.4362443
8441_01,0.83199936
8442_01,0.06512626
8444_01,0.62116367
8447_01,0.08409879
8448_01,0.98719686
8449_01,0.011844798
8449_02,0.98517567
8451_01,0.08236756
8451_02,0.9621849
8452_01,0.0075760516
8452_02,0.97901714
8452_03,0.9943189
8452_04,0.063913636
8454_01,0.15284923
8456_01,0.99275494
8457_01,0.18242988
8458_01,0.025465952
8458_02,0.9961065
8458_03,0.99682873
8458_04,0.99555373
8458_05,0.89763665
8458_06,0.9917905
8459_01,0.6769811
8460_01,0.10028029
8462_01,0.5713341
8463_01,0.50740004
8465_01,0.23812243
8465_02,0.96832556
8466_01,0.08363567
8467_01,0.79797846
8468_01,0.22252668
8469_01,0.7494772
8470_01,0.0077816006
8471_01,0.09777314
8472_01,0.39577776
8474_01,0.113818526
8475_01,0.8684247
8475_02,0.0060731196
8476_01,0.26593292
8477_01,0.035895392
8479_01,0.07969305
8480_01,0.00957307
8480_02,0.32467937
8481_01,0.9958146
8482_01,0.695294
8483_01,0.98569995
8486_01,0.5643581
8487_01,0.0032902441
8489_01,0.5367165
8491_01,0.8953189
8492_01,0.08125268
8493_01,0.61802536
8494_01,0.11820198
8495_01,0.64732575
8500_01,0.7854105
8502_01,0.10166213
8503_01,0.007131823
8503_02,0.006465146
8503_03,0.9914776
8504_01,0.80988026
8504_02,0.69576067
8506_01,0.15444987
8508_01,0.9672797
8508_02,0.9906934
8508_03,0.9829804
8509_01,0.686742
8511_01,0.15464017
8512_01,0.507192
8514_01,0.024056947
8516_01,0.18616137
8521_01,0.6730871
8522_01,0.08085481
8523_01,0.013975945
8524_01,0.9963879
8528_01,0.05785544
8530_01,0.034063578
8535_01,0.20532289
8536_01,0.004367675
8537_01,0.970281
8537_02,0.033559125
8537_03,0.974322
8539_01,0.2301084
8540_01,0.09200357
8541_01,0.170917
8541_02,0.029421844
8542_01,0.3306049
8544_01,0.0698044
8545_01,0.054044854
8548_01,0.13281819
8549_01,0.9709721
8551_01,0.04556919
8552_01,0.22070412
8552_02,0.009324208
8554_01,0.37220338
8556_01,0.0023700793
8556_02,0.879599
8557_01,0.9934608
8557_02,0.9964008
8559_01,0.10191787
8559_02,0.97067755
8559_03,0.98252606
8560_01,0.6929899
8561_01,0.6772586
8566_01,0.10845007
8569_01,0.96375823
8570_01,0.71399325
8571_01,0.0112682
8572_01,0.0033260605
8573_01,0.08437844
8573_02,0.64349335
8574_01,0.9677731
8574_02,0.23782307
8574_03,0.9811279
8574_04,0.02260974
8574_05,0.9768168
8577_01,0.9760639
8580_01,0.09817199
8581_01,0.9943294
8581_02,0.9960782
8584_01,0.061462346
8585_01,0.24299923
8586_01,0.12472705
8587_01,0.21981001
8588_01,0.63301176
8589_01,0.056234952
8592_01,0.004885861
8594_01,0.3455004
8595_01,0.35875052
8596_01,0.97824174
8596_02,0.99234396
8597_01,0.5751652
8598_01,0.51850814
8598_02,0.5390434
8598_03,0.22177808
8599_01,0.12194093
8602_01,0.62127376
8602_02,0.026240746
8602_03,0.777839
8603_01,0.6683823
8604_01,0.010563749
8604_02,0.9866782
8605_01,0.3695635
8605_02,0.926395
8605_03,0.99774784
8605_04,0.014477951
8605_05,0.9975454
8606_01,0.54414886
8606_02,0.11744084
8606_03,0.105130516
8607_01,0.8152934
8609_01,0.107302554
8610_01,0.79060113
8611_01,0.5623967
8612_01,0.53972214
8613_01,0.49765295
8614_01,0.80912817
8615_01,0.65115994
8615_02,0.8785074
8616_01,0.054916732
8616_02,0.9883358
8617_01,0.6815887
8618_01,0.22184199
8618_02,0.99556184
8619_01,0.007004346
8620_01,0.08412298
8623_01,0.3182548
8624_01,0.08838611
8624_02,0.561789
8626_01,0.12536208
8628_01,0.15958673
8629_01,0.5634785
8631_01,0.31935745
8633_01,0.049052462
8634_01,0.06707313
8635_01,0.056594722
8636_01,0.967477
8637_01,0.975284
8637_02,0.69451755
8637_03,0.37691584
8638_01,0.43313345
8638_02,0.44808212
8638_03,0.7704753
8639_01,0.681526
8639_02,0.028799899
8640_01,0.4215046
8641_01,0.9658496
8641_02,0.18662868
8641_03,0.9814998
8642_01,0.10983491
8643_01,0.10112962
8644_01,0.07134138
8644_02,0.029025553
8645_01,0.4967445
8646_01,0.9959289
8646_02,0.119040094
8646_03,0.9963849
8646_04,0.011039045
8650_01,0.51428074
8653_01,0.41416276
8654_01,0.17794651
8656_01,0.00495673
8656_02,0.009276743
8656_03,0.9632581
8657_01,0.41489416
8658_01,0.41803795
8658_02,0.4542174
8659_01,0.43308514
8661_01,0.028156357
8663_01,0.9048166
8663_02,0.71808374
8664_01,0.110810645
8667_01,0.1104332
8668_01,0.98153436
8668_02,0.041441698
8668_03,0.26564488
8669_01,0.048869807
8669_02,0.5116152
8669_03,0.19406483
8670_01,0.7235936
8671_01,0.053868048
8672_01,0.085492276
8673_01,0.970067
8674_01,0.07906171
8675_01,0.95374393
8680_01,0.7885693
8681_01,0.35370013
8681_02,0.9651219
8681_03,0.9687331
8683_01,0.04530541
8684_01,0.23318389
8685_01,0.73276466
8687_01,0.4005228
8688_01,0.08290354
8691_01,0.60119957
8693_01,0.54266906
8694_01,0.5757531
8694_02,0.35932896
8694_03,0.3883497
8695_01,0.31026185
8696_01,0.9900226
8700_01,0.090060905
8701_01,0.04391468
8703_01,0.05388932
8704_01,0.97819847
8704_02,0.06870629
8708_01,0.09753672
8709_01,0.190788
8710_01,0.18792582
8712_01,0.97918576
8714_01,0.05142104
8716_01,0.20562224
8717_01,0.09643814
8719_01,0.28181708
8719_02,0.7201007
8719_03,0.98019844
8720_01,0.7837993
8721_01,0.9969728
8722_01,0.5246966
8722_02,0.032951362
8723_01,0.03556211
8727_01,0.106028296
8728_01,0.10542079
8728_02,0.06698265
8728_03,0.20629773
8728_04,0.21414833
8728_05,0.7343205
8728_06,0.6373793
8728_07,0.13439636
8728_08,0.42947328
8729_01,0.2549863
8729_02,0.004562
8732_01,0.20595671
8733_01,0.10387983
8734_01,0.46368515
8735_01,0.1825894
8736_01,0.98318076
8736_02,0.08619624
8741_01,0.9328366
8741_02,0.9369185
8741_03,0.13972466
8743_01,0.17383604
8744_01,0.06716531
8749_01,0.09244792
8750_01,0.6625082
8751_01,0.14161491
8752_01,0.028556608
8753_01,0.13322867
8753_02,0.098517634
8753_03,0.07647626
8754_01,0.43465573
8755_01,0.9931847
8757_01,0.8541405
8759_01,0.13878505
8759_02,0.06524765
8760_01,0.2147966
8762_01,0.3113923
8764_01,0.9773384
8766_01,0.9825634
8769_01,0.88491285
8770_01,0.76414984
8770_02,0.860501
8770_03,0.10053059
8770_04,0.07433896
8770_05,0.5802894
8770_06,0.84014904
8770_07,0.543151
8771_01,0.4662877
8772_01,0.9954212
8772_02,0.012716904
8773_01,0.47927216
8774_01,0.51478076
8776_01,0.26949054
8779_01,0.1536712
8780_01,0.12286752
8781_01,0.09897375
8782_01,0.96711767
8783_01,0.12716423
8783_02,0.9332874
8785_01,0.23811369
8785_02,0.4100827
8786_01,0.9895748
8787_01,0.08977242
8789_01,0.76382357
8789_02,0.24801847
8790_01,0.9053261
8791_01,0.4848805
8794_01,0.691171
8796_01,0.48320898
8796_02,0.052291553
8796_03,0.70138186
8796_04,0.62752116
8796_05,0.07510367
8796_06,0.6223212
8796_07,0.3391682
8796_08,0.89264995
8797_01,0.12155172
8798_01,0.087891914
8799_01,0.53563654
8801_01,0.35327163
8802_01,0.9868773
8805_01,0.16569573
8806_01,0.6815965
8807_01,0.10299658
8808_01,0.9103301
8809_01,0.018114062
8811_01,0.034849513
8812_01,0.5735947
8813_01,0.076998085
8815_01,0.15946211
8816_01,0.9919252
8816_02,0.99561125
8816_03,0.99595
8816_04,0.9959085
8816_05,0.0059416015
8817_01,0.0682123
8818_01,0.58823425
8819_01,0.07049627
8820_01,0.56343395
8821_01,0.72053206
8822_01,0.32800734
8823_01,0.9775056
8824_01,0.105257295
8825_01,0.7062201
8826_01,0.033477534
8826_02,0.0015267932
8826_03,0.040582605
8827_01,0.51418227
8828_01,0.123799495
8830_01,0.1682752
8830_02,0.97967315
8831_01,0.9799744
8833_01,0.8425427
8834_01,0.13887581
8835_01,0.5444901
8836_01,0.17832842
8836_02,0.4053482
8838_01,0.52961713
8840_01,0.097918354
8841_01,0.9825065
8842_01,0.9756574
8843_01,0.3494496
8844_01,0.91757953
8845_01,0.3008937
8845_02,0.25793803
8848_01,0.15221891
8849_01,0.6537784
8850_01,0.06833851
8852_01,0.945422
8852_02,0.5353289
8853_01,0.50346345
8854_01,0.6040059
8856_01,0.6040064
8858_01,0.5392368
8860_01,0.9824707
8860_02,0.98264325
8860_03,0.9853328
8860_04,0.065036856
8861_01,0.48709694
8862_01,0.99215263
8862_02,0.017335895
8862_03,0.99577117
8862_04,0.9973051
8862_05,0.99539363
8863_01,0.74999654
8864_01,0.9801891
8865_01,0.1232066
8867_01,0.9893017
8867_02,0.99087715
8868_01,0.40239114
8869_01,0.58843815
8871_01,0.10667778
8871_02,0.75878465
8872_01,0.98100626
8874_01,0.3184162
8876_01,0.9510952
8878_01,0.19617729
8880_01,0.98081625
8881_01,0.60459054
8883_01,0.45201913
8884_01,0.14677331
8885_01,0.07353877
8886_01,0.49671704
8886_02,0.57217467
8886_03,0.7448562
8889_01,0.49116784
8890_01,0.0029871045
8891_01,0.10332296
8891_02,0.72363585
8892_01,0.22350083
8894_01,0.9778449
8896_01,0.97735316
8897_01,0.5321893
8899_01,0.45500386
8900_01,0.22308207
8901_01,0.994177
8902_01,0.7951793
8903_01,0.086136915
8904_01,0.06229806
8905_01,0.20624469
8906_01,0.2634949
8907_01,0.65330034
8910_01,0.11987362
8918_01,0.043516293
8919_01,0.13741037
8920_01,0.34924346
8922_01,0.39664704
8923_01,0.22946484
8926_01,0.26429746
8928_01,0.9963897
8930_01,0.33957058
8932_01,0.12558982
8937_01,0.9363752
8938_01,0.97490126
8938_02,0.9728768
8939_01,0.6688908
8940_01,0.15516329
8941_01,0.1250409
8941_02,0.26513836
8941_03,0.05983415
8942_01,0.66114235
8944_01,0.7438478
8944_02,0.5708137
8944_03,0.15221812
8945_01,0.2772682
8945_02,0.06535522
8947_01,0.9725081
8948_01,0.003884695
8948_02,0.9241717
8954_01,0.03333578
8955_01,0.819101
8956_01,0.016463721
8956_02,0.49845564
8956_03,0.05724735
8956_04,0.04525236
8956_05,0.33218434
8956_06,0.21196023
8956_07,0.4480342
8956_08,0.10787224
8959_01,0.97601324
8961_01,0.46758264
8961_02,0.3645262
8961_03,0.55114096
8961_04,0.12722045
8961_05,0.4290409
8964_01,0.02485371
8964_02,0.9763603
8964_03,0.982108
8966_01,0.09767826
8967_01,0.5765204
8968_01,0.95506394
8969_01,0.22790416
8970_01,0.004951274
8972_01,0.97671866
8973_01,0.65700245
8975_01,0.07455645
8975_02,0.15102318
8976_01,0.18857667
8977_01,0.4593137
8978_01,0.73072827
8981_01,0.41745225
8982_01,0.696786
8983_01,0.15786314
8985_01,0.35750622
8986_01,0.118625194
8986_02,0.09931101
8987_01,0.98984927
8988_01,0.46688986
8988_02,0.7585384
8988_03,0.8225896
8988_04,0.5760822
8988_05,0.6078232
8988_06,0.66131526
8988_07,0.6716041
8988_08,0.5430511
8989_01,0.9543251
8989_02,0.9928942
8989_03,0.9734992
8989_04,0.03821671
8992_01,0.26931974
8993_01,0.08356144
8996_01,0.076245405
8997_01,0.90357846
8997_02,0.10198927
8998_01,0.45297298
8998_02,0.15307757
8999_01,0.12876163
9001_01,0.4769707
9003_01,0.20035845
9004_01,0.9902858
9006_01,0.9946621
9007_01,0.45279276
9008_01,0.26974723
9008_02,0.8919316
9009_01,0.6087176
9010_01,0.979555
9011_01,0.4620118
9012_01,0.5411592
9013_01,0.06890781
9013_02,0.072976
9013_03,0.81377393
9014_01,0.95818335
9015_01,0.005819796
9018_01,0.109689
9019_01,0.491
9020_01,0.06511773
9021_01,0.13418387
9021_02,0.07069541
9023_01,0.14228521
9024_01,0.91793865
9026_01,0.23596807
9028_01,0.18939343
9029_01,0.038783908
9030_01,0.14852946
9030_02,0.036156707
9031_01,0.5734148
9032_01,0.5480436
9034_01,0.9768638
9034_02,0.97480583
9034_03,0.00445006
9034_04,0.30237105
9034_05,0.16407855
9035_01,0.06099967
9036_01,0.56873333
9037_01,0.13176374
9038_01,0.97425896
9041_01,0.5141651
9042_01,0.93832767
9043_01,0.92267704
9046_01,0.99613667
9046_02,0.045008145
9048_01,0.40029415
9049_01,0.9965399
9052_01,0.088900134
9052_02,0.22168899
9057_01,0.034782518
9057_02,0.97630966
9059_01,0.088671036
9060_01,0.0819895
9061_01,0.058555134
9064_01,0.12164772
9066_01,0.10139278
9068_01,0.006388894
9069_01,0.95430595
9069_02,0.9879589
9069_03,0.956584
9069_04,0.90766895
9069_05,0.3633818
9071_01,0.6082905
9072_01,0.9756987
9072_02,0.25379336
9072_03,0.1325583
9073_01,0.11695459
9073_02,0.9958184
9074_01,0.58174443
9074_02,0.12825927
9074_03,0.57862854
9074_04,0.7241942
9074_05,0.5727145
9074_06,0.70397735
9075_01,0.64240015
9076_01,0.520939
9077_01,0.8014148
9077_02,0.6099017
9078_01,0.10799324
9079_01,0.37716815
9080_01,0.08611205
9081_01,0.26363713
9081_02,0.16596405
9081_03,0.5673505
9081_04,0.23701006
9081_05,0.51407856
9081_06,0.54771495
9081_07,0.31278923
9081_08,0.6445093
9084_01,0.1572437
9085_01,0.10854654
9085_02,0.008440846
9085_03,0.96556973
9089_01,0.12590128
9094_01,0.6859205
9094_02,0.5331629
9097_01,0.9786325
9098_01,0.6179825
9099_01,0.105550915
9101_01,0.1290564
9103_01,0.075892076
9104_01,0.99165386
9106_01,0.048877742
9107_01,0.587406
9108_01,0.47292432
9108_02,0.12372633
9110_01,0.1705712
9111_01,0.082823135
9112_01,0.03991515
9114_01,0.9960682
9115_01,0.12652074
9116_01,0.20897797
9118_01,0.6352054
9118_02,0.3955321
9119_01,0.5729011
9120_01,0.07444627
9122_01,0.6547225
9124_01,0.40776148
9125_01,0.40492752
9125_02,0.47149736
9126_01,0.72810656
9127_01,0.5634043
9128_01,0.109765075
9128_02,0.57974255
9129_01,0.048558258
9130_01,0.9662593
9131_01,0.22318846
9131_02,0.9791071
9132_01,0.047313936
9132_02,0.18689914
9134_01,0.090439446
9136_01,0.057902575
9137_01,0.26388276
9139_01,0.027279861
9140_01,0.5775722
9141_01,0.99381644
9142_01,0.03974026
9144_01,0.73647094
9145_01,0.5140332
9148_01,0.44450638
9149_01,0.9950365
9149_02,0.0039891237
9150_01,0.25266206
9151_01,0.98004967
9152_01,0.40733144
9156_01,0.9935261
9157_01,0.16364263
9157_02,0.67329186
9157_03,0.6011808
9157_04,0.63929844
9157_05,0.15617314
9157_06,0.52537674
9157_07,0.690224
9158_01,0.9873822
9159_01,0.35690892
9160_01,0.19308424
9161_01,0.70129806
9161_02,0.56003654
9163_01,0.70027155
9164_01,0.21274137
9165_01,0.19388069
9167_01,0.07582007
9168_01,0.31846848
9168_02,0.99537086
9169_01,0.89792615
9170_01,0.0795286
9172_01,0.018182825
9173_01,0.16702889
9174_01,0.20235793
9175_01,0.97598094
9176_01,0.34190157
9178_01,0.30289176
9179_01,0.34669623
9179_02,0.060346384
9179_03,0.70245135
9179_04,0.4252158
9180_01,0.04658397
9181_01,0.4261044
9183_01,0.002226947
9184_01,0.10905152
9185_01,0.19781415
9186_01,0.98579824
9188_01,0.5959626
9189_01,0.52610785
9190_01,0.14103125
9192_01,0.34814346
9193_01,0.6944987
9194_01,0.08436968
9194_02,0.22134082
9195_01,0.9763356
9195_02,0.9736534
9196_01,0.9189276
9196_02,0.88807476
9196_03,0.5376561
9197_01,0.9926851
9197_02,0.00659347
9197_03,0.92636096
9197_04,0.02395212
9199_01,0.98389184
9201_01,0.5103296
9202_01,0.0806838
9203_01,0.98480964
9205_01,0.987663
9205_02,0.97500247
9205_03,0.9701706
9208_01,0.5862745
9208_02,0.20635499
9211_01,0.10608887
9213_01,0.057349782
9217_01,0.67903775
9218_01,0.9959917
9219_01,0.60113215
9219_02,0.068311
9220_01,0.079979904
9220_02,0.43711293
9220_03,0.20399952
9221_01,0.51424354
9222_01,0.96999437
9224_01,0.2783135
9225_01,0.16502711
9226_01,0.18865879
9227_01,0.37391382
9227_02,0.59698457
9227_03,0.78177834
9227_04,0.6377142
9227_05,0.3013754
9230_01,0.48319548
9231_01,0.9872401
9231_02,0.97931224
9231_03,0.43610173
9233_01,0.6618563
9234_01,0.041598804
9235_01,0.12512825
9237_01,0.6284479
9239_01,0.3538014
9241_01,0.07066581
9242_01,0.33859453
9244_01,0.7759292
9246_01,0.54469526
9247_01,0.6301965
9248_01,0.8254329
9250_01,0.9599273
9251_01,0.981125
9252_01,0.9805824
9252_02,0.98907465
9253_01,0.6619632
9254_01,0.5444497
9256_01,0.61889434
9257_01,0.5762043
9259_01,0.12129194
9261_01,0.6366445
9264_01,0.9847098
9267_01,0.9237702
9267_02,0.9281243
9268_01,0.47486365
9270_01,0.7847392
9272_01,0.35957986
9272_02,0.1258352
9274_01,0.4504305
9275_01,0.8980681
9275_02,0.5259813
9275_03,0.9296718
9276_01,0.7423897
9278_01,0.7457203
9279_01,0.90420735
9280_01,0.013571213
9280_02,0.9675808
0019_01,0.99698925
0021_01,0.9920556
0029_01,0.99137235
0032_02,0.99318
0047_01,0.9938727
0125_01,0.98642194
0168_01,0.9946664
0194_02,0.9901351
0194_03,0.0067386935
0209_01,0.0026649744
0228_01,0.9931686
0228_03,0.9967609
0228_04,0.0047036544
0247_01,0.98942834
0247_02,0.98981917
0264_01,0.99726945
0264_02,0.99550056
0264_03,0.0020956828
0274_01,0.0154096065
0276_01,0.012819098
0276_02,0.99294126
0329_01,0.9871771
0344_02,0.009438741
0349_01,0.0032113702
0367_01,0.00427925
0421_01,0.9833904
0451_01,0.99680305
0478_01,0.0026801107
0478_02,0.9907265
0479_01,0.9964974
0494_01,0.9897303
0530_02,0.006284797
0530_03,0.99572945
0532_02,0.994338
0541_01,0.9938286
0544_01,0.99569774
0622_01,0.0028334144
0625_01,0.9885942
0625_03,0.98695767
0626_01,0.9954723
0626_02,0.99390703
0640_02,0.9901133
0708_02,0.99302256
0717_05,0.0046441997
0744_01,0.9954443
0759_01,0.98964506
0759_02,0.017171692
0763_01,0.9959518
0774_02,0.004239922
0775_01,0.9881512
0775_02,0.99556863
0775_03,0.9965665
0775_05,0.9893419
0775_06,0.99667704
0778_01,0.99491394
0800_01,0.010127165
0804_01,0.9898604
0886_03,0.9789661
0887_01,0.001325275
0887_02,0.009724578
0892_01,0.9951571
0892_02,0.9966376
0892_03,0.9966878
0894_01,0.9964362
0897_01,0.9963491
0897_02,0.9936599
0914_01,0.010067097
0920_01,0.0024367543
0986_01,0.0024081036
0986_02,0.9873746
1016_01,0.0037995295
1059_01,0.9912061
1059_02,0.9913462
1061_01,0.991013
1069_01,0.9843179
1090_01,0.9949819
1090_02,0.0096056145
1104_01,0.99643177
1118_02,0.99502856
1118_03,0.99209255
1124_01,0.99527997
1124_02,0.99607
1128_01,0.9884357
1131_01,0.9963983
1135_01,0.00451694
1135_03,0.003994575
1138_01,0.98453015
1183_03,0.99105364
1184_01,0.988082
1200_01,0.9963552
1201_01,0.0073528565
1217_02,0.9858237
1219_02,0.99843174
1257_01,0.9959165
1257_02,0.99602383
1257_03,0.98467714
1257_04,0.9919233
1270_01,0.997883
1338_01,0.99196506
1343_01,0.0044818735
1354_03,0.9803816
1374_01,0.9962547
1422_02,0.008262779
1422_03,0.0030374164
1477_02,0.004787597
1502_01,0.0051796394
1502_03,0.99172854
1518_01,0.004147377
1535_01,0.0059090834
1537_01,0.9963816
1557_01,0.9981991
1559_01,0.9896416
1563_01,0.99716204
1566_01,0.9888871
1591_01,0.0040731514
1591_02,0.99192184
1618_01,0.0123513695
1620_01,0.009174792
1629_01,0.9901832
1629_02,0.9907041
1629_03,0.99608934
1629_04,0.9957072
1629_05,0.99535936
1629_06,0.99805623
1680_01,0.013960984
1680_02,0.9973218
1689_01,0.9979685
1689_02,0.9922725
1689_03,0.99125546
1777_01,0.0044894814
1835_01,0.99546534
1835_02,0.99626094
1837_01,0.99832165
1851_01,0.0047533554
1851_02,0.9955719
1852_01,0.9971334
1852_03,0.99572194
1852_04,0.9973125
1858_01,0.9817561
1867_01,0.9929741
1896_01,0.011364266
1904_01,0.012261296
1909_02,0.9756736
1948_01,0.0064053154
1948_02,0.9965807
1951_01,0.9962178
1951_02,0.0052336585
2025_01,0.006238176
2037_02,0.004197727
2146_02,0.9861781
2160_02,0.988847
2160_03,0.98331064
2184_01,0.99723166
2184_02,0.9968052
2185_01,0.9974419
2259_02,0.9937865
2271_01,0.0038824754
2294_01,0.9932121
2343_01,0.99105954
2344_01,0.011998688
2344_02,0.9923545
2350_03,0.9874727
2355_02,0.9910191
2355_04,0.9903819
2380_01,0.004277511
2407_01,0.9972006
2422_01,0.0069957525
2422_02,0.9977171
2437_01,0.0155347325
2448_01,0.9942739
2448_02,0.992981
2450_01,0.01597184
2482_02,0.015389174
2494_01,0.9956747
2494_02,0.0042557693
2501_01,0.9968337
2538_01,0.98973006
2656_01,0.9960811
2665_01,0.010743764
2667_01,0.9976328
2667_04,0.99640465
2667_05,0.99695784
2680_01,0.0029278626
2689_01,0.020427715
2696_01,0.98619366
2710_01,0.99759287
2710_02,0.997335
2716_02,0.99307543
2808_01,0.99266285
2836_01,0.998216
2845_01,0.99304926
2845_02,0.9936822
2850_02,0.98738927
2895_01,0.99737483
2932_01,0.9893574
2976_01,0.9980702
2976_02,0.99849683
2976_03,0.9984033
2976_04,0.0038810482
2997_01,0.98485917
2997_02,0.009340266
3008_01,0.9895311
3008_02,0.008559708
3008_05,0.9902658
3008_06,0.98973453
3031_01,0.9807024
3037_01,0.9941521
3077_01,0.99672264
3077_02,0.9966696
3078_01,0.019485954
3078_02,0.017220326
3078_03,0.99557555
3127_01,0.9920631
3151_01,0.99369776
3155_01,0.9896317
3198_01,0.009191544
3265_02,0.994172
3265_03,0.99806505
